m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
6,1,6,19.6,22.9,21.2,87.5,4.7,0.13,italië,bardolino
6,1,7,20.4,23.7,22.0,83.5,5.9,0.05,italië,bardolino
6,1,8,21.5,23.9,22.6,78.8,5.5,0.03,italië,bardolino
6,1,9,22.3,24.3,23.4,77.8,4.6,0.08,italië,bardolino
6,1,10,23.0,25.1,24.2,73.5,5.2,0.08,italië,bardolino
6,1,11,23.8,26.1,25.0,69.5,4.4,0.13,italië,bardolino
6,1,12,24.1,26.3,25.1,70.5,6.4,0.15,italië,bardolino
6,1,13,23.9,27.2,25.7,69.3,6.9,0.23,italië,bardolino
6,1,14,23.9,27.1,25.5,67.3,6.4,0.3,italië,bardolino
6,1,15,23.8,26.9,25.4,67.0,6.3,0.18,italië,bardolino
6,1,16,23.5,26.9,25.4,68.8,6.1,0.18,italië,bardolino
6,1,17,23.0,26.9,25.1,68.5,4.8,0.03,italië,bardolino
6,1,18,22.6,26.7,24.6,71.5,4.4,0.13,italië,bardolino
6,1,19,22.2,25.8,24.0,73.3,5.3,0.1,italië,bardolino
6,1,20,21.1,25.0,23.3,77.5,3.6,0.15,italië,bardolino
6,1,21,20.5,24.6,22.5,81.0,4.7,0.13,italië,bardolino
6,1,22,19.9,24.0,22.0,82.8,4.4,0.18,italië,bardolino
6,1,23,19.7,23.7,21.6,85.3,4.3,0.2,italië,bardolino
6,2,0,21.0,24.2,22.5,82.5,4.8,0.1,italië,bardolino
6,2,1,21.5,24.4,22.4,83.5,4.7,0.05,italië,bardolino
6,2,2,21.3,24.2,22.2,85.0,4.1,0.1,italië,bardolino
6,2,3,21.2,24.1,22.1,85.5,4.4,0.05,italië,bardolino
6,2,4,21.0,23.8,22.0,87.8,4.9,0.08,italië,bardolino
6,2,5,21.2,23.8,22.2,86.8,4.7,0.08,italië,bardolino
6,2,6,22.0,24.3,23.0,82.0,6.3,0.1,italië,bardolino
6,2,7,22.8,25.1,23.8,78.3,6.2,0.05,italië,bardolino
6,2,8,23.4,25.4,24.2,77.0,6.0,0.03,italië,bardolino
6,2,9,23.9,26.2,24.8,73.0,4.6,0.03,italië,bardolino
6,2,10,24.9,27.4,25.6,68.0,4.3,0.05,italië,bardolino
6,2,11,24.8,28.1,26.1,69.3,5.6,0.08,italië,bardolino
6,2,12,25.2,28.5,27.0,67.0,5.6,0.13,italië,bardolino
6,2,13,26.1,28.8,27.3,66.3,6.1,0.05,italië,bardolino
6,2,14,25.5,28.9,27.3,62.3,6.1,0.08,italië,bardolino
6,2,15,26.1,29.0,27.4,59.0,6.3,0.05,italië,bardolino
6,2,16,26.2,29.0,27.6,60.0,7.0,0.1,italië,bardolino
6,2,17,25.5,28.8,27.2,64.0,6.5,0.08,italië,bardolino
6,2,18,25.2,27.7,26.3,65.3,4.9,0.05,italië,bardolino
6,2,19,24.3,26.8,25.5,68.3,5.6,0.05,italië,bardolino
6,2,20,23.9,25.8,24.8,72.8,4.7,0.08,italië,bardolino
6,2,21,23.7,25.2,24.4,77.5,4.1,0.08,italië,bardolino
6,2,22,22.5,25.0,23.6,78.0,5.3,0.1,italië,bardolino
6,2,23,22.2,24.9,23.3,81.3,4.6,0.13,italië,bardolino
6,3,0,22.3,25.6,24.1,77.0,3.9,0.1,italië,bardolino
6,3,1,23.0,25.6,24.2,78.0,4.3,0.13,italië,bardolino
6,3,2,22.7,25.3,23.9,80.8,3.7,0.1,italië,bardolino
6,3,3,21.9,25.2,23.5,80.8,4.2,0.05,italië,bardolino
6,3,4,22.2,25.3,23.8,81.5,6.2,0.05,italië,bardolino
6,3,5,23.0,25.4,24.4,81.5,5.3,0.08,italië,bardolino
6,3,6,23.9,26.2,25.0,77.5,5.4,0.08,italië,bardolino
6,3,7,24.2,26.7,25.4,71.8,6.3,0.05,italië,bardolino
6,3,8,24.4,27.3,25.8,70.3,5.3,0.03,italië,bardolino
6,3,9,25.5,28.0,26.8,65.8,4.9,0.08,italië,bardolino
6,3,10,26.1,28.5,27.2,63.8,5.8,0.15,italië,bardolino
6,3,11,26.3,29.1,27.7,63.3,6.1,0.13,italië,bardolino
6,3,12,26.5,29.5,28.2,60.5,6.4,0.1,italië,bardolino
6,3,13,27.1,29.4,28.2,60.3,6.7,0.08,italië,bardolino
6,3,14,27.0,31.1,29.0,60.8,6.7,0.15,italië,bardolino
6,3,15,26.4,30.9,28.4,56.8,7.6,0.08,italië,bardolino
6,3,16,26.7,30.8,28.4,56.8,8.4,0.15,italië,bardolino
6,3,17,25.9,30.7,28.6,60.0,8.4,0.1,italië,bardolino
6,3,18,25.6,30.2,28.2,59.8,7.8,0.18,italië,bardolino
6,3,19,24.8,29.1,27.1,62.3,6.4,0.15,italië,bardolino
6,3,20,24.5,27.9,25.9,66.3,5.9,0.1,italië,bardolino
6,3,21,23.9,26.7,25.3,70.0,5.2,0.1,italië,bardolino
6,3,22,23.2,26.5,24.6,73.5,4.4,0.18,italië,bardolino
6,3,23,22.7,25.7,24.2,73.5,4.9,0.1,italië,bardolino
7,1,0,22.8,25.3,24.0,76.0,6.8,0.18,italië,bardolino
7,1,1,22.1,25.8,24.0,79.5,5.7,0.18,italië,bardolino
7,1,2,22.0,25.5,23.8,82.0,6.2,0.15,italië,bardolino
7,1,3,21.9,25.3,23.5,82.3,5.9,0.13,italië,bardolino
7,1,4,21.9,25.1,23.6,82.3,5.9,0.18,italië,bardolino
7,1,5,22.0,24.9,23.6,82.0,7.3,0.05,italië,bardolino
7,1,6,23.0,25.5,24.2,79.5,8.3,0.05,italië,bardolino
7,1,7,23.8,26.1,24.9,75.0,9.2,0.05,italië,bardolino
7,1,8,24.0,26.2,25.2,69.8,8.4,0.05,italië,bardolino
7,1,9,24.8,27.0,25.8,66.5,5.5,0.1,italië,bardolino
7,1,10,25.6,27.7,26.7,64.8,5.4,0.08,italië,bardolino
7,1,11,26.1,28.3,27.2,61.8,5.0,0.1,italië,bardolino
7,1,12,26.7,28.7,28.0,59.0,6.2,0.13,italië,bardolino
7,1,13,27.0,29.4,28.0,58.5,5.7,0.05,italië,bardolino
7,1,14,27.1,29.5,28.2,57.3,6.3,0.08,italië,bardolino
7,1,15,27.0,30.1,28.3,58.0,6.2,0.1,italië,bardolino
7,1,16,26.9,30.4,28.7,58.5,7.4,0.13,italië,bardolino
7,1,17,26.5,29.8,28.0,60.3,7.1,0.13,italië,bardolino
7,1,18,26.5,29.4,28.0,64.8,5.5,0.15,italië,bardolino
7,1,19,25.9,28.7,27.4,69.3,6.4,0.15,italië,bardolino
7,1,20,24.9,27.7,26.3,72.5,6.8,0.13,italië,bardolino
7,1,21,24.5,26.6,25.7,76.8,6.5,0.13,italië,bardolino
7,1,22,23.4,26.4,25.1,76.8,6.5,0.15,italië,bardolino
7,1,23,23.2,26.0,24.8,76.8,8.1,0.2,italië,bardolino
7,2,0,23.6,26.3,24.9,79.0,6.8,0.13,italië,bardolino
7,2,1,23.7,26.2,24.8,80.3,5.1,0.08,italië,bardolino
7,2,2,23.6,25.9,24.5,80.3,4.8,0.08,italië,bardolino
7,2,3,23.3,25.7,24.4,81.5,6.8,0.03,italië,bardolino
7,2,4,23.0,25.7,24.1,81.8,7.3,0.03,italië,bardolino
7,2,5,23.1,25.7,24.3,80.8,7.9,0.05,italië,bardolino
7,2,6,23.4,26.0,24.6,79.3,9.2,0.03,italië,bardolino
7,2,7,24.3,26.6,25.2,75.0,10.5,0.05,italië,bardolino
7,2,8,25.0,27.5,26.1,70.8,7.3,0.05,italië,bardolino
7,2,9,25.5,27.9,26.6,66.8,6.7,0.03,italië,bardolino
7,2,10,25.8,28.8,27.3,61.8,5.5,0.03,italië,bardolino
7,2,11,26.3,29.8,28.0,62.0,5.8,0.05,italië,bardolino
7,2,12,26.7,30.3,28.4,61.0,5.6,0.15,italië,bardolino
7,2,13,27.1,31.1,28.9,58.8,5.7,0.08,italië,bardolino
7,2,14,27.4,31.2,28.9,57.8,5.4,0.05,italië,bardolino
7,2,15,27.3,31.5,28.9,57.5,5.6,0.03,italië,bardolino
7,2,16,27.0,31.4,28.7,56.3,6.1,0.03,italië,bardolino
7,2,17,26.4,31.0,28.4,61.3,5.9,0.13,italië,bardolino
7,2,18,25.7,30.4,28.0,61.0,4.4,0.03,italië,bardolino
7,2,19,25.6,29.4,27.3,64.0,4.5,0.05,italië,bardolino
7,2,20,25.2,28.4,26.5,68.3,4.5,0.03,italië,bardolino
7,2,21,24.0,27.7,26.0,72.0,4.7,0.05,italië,bardolino
7,2,22,23.5,27.2,25.5,76.5,5.3,0.13,italië,bardolino
7,2,23,23.5,26.9,25.3,79.3,4.5,0.2,italië,bardolino
7,3,0,24.5,26.5,25.3,81.0,6.2,0.14,italië,bardolino
7,3,1,23.9,26.2,25.0,81.5,5.6,0.14,italië,bardolino
7,3,2,23.7,26.3,25.1,82.5,4.7,0.09,italië,bardolino
7,3,3,23.7,26.0,24.9,82.5,5.6,0.07,italië,bardolino
7,3,4,23.6,25.8,24.9,82.0,4.2,0.09,italië,bardolino
7,3,5,23.5,25.8,24.9,80.5,5.6,0.07,italië,bardolino
7,3,6,23.9,26.3,25.3,79.5,6.7,0.11,italië,bardolino
7,3,7,24.9,27.0,25.8,75.0,7.1,0.09,italië,bardolino
7,3,8,25.3,27.6,26.5,70.5,7.1,0.02,italië,bardolino
7,3,9,25.8,28.0,27.1,69.5,5.8,0.02,italië,bardolino
7,3,10,26.6,29.0,27.8,67.0,4.2,0.05,italië,bardolino
7,3,11,27.5,29.8,28.7,62.5,3.8,0.07,italië,bardolino
7,3,12,27.8,30.6,29.5,62.0,5.6,0.07,italië,bardolino
7,3,13,27.9,32.2,29.8,59.0,5.3,0.11,italië,bardolino
7,3,14,28.0,32.6,30.5,58.5,5.4,0.16,italië,bardolino
7,3,15,27.6,32.7,30.2,61.0,5.8,0.09,italië,bardolino
7,3,16,27.1,32.3,29.5,60.5,6.5,0.11,italië,bardolino
7,3,17,26.6,32.0,29.4,62.0,7.2,0.09,italië,bardolino
7,3,18,26.5,30.4,29.0,65.5,6.7,0.09,italië,bardolino
7,3,19,25.7,29.6,28.1,66.5,5.4,0.09,italië,bardolino
7,3,20,25.7,28.4,27.1,71.5,6.0,0.07,italië,bardolino
7,3,21,25.3,27.7,26.8,74.5,6.3,0.07,italië,bardolino
7,3,22,25.0,27.3,26.2,75.0,4.5,0.14,italië,bardolino
7,3,23,24.7,26.9,25.8,78.5,6.1,0.11,italië,bardolino
8,1,0,23.1,26.8,24.8,80.0,7.5,0.1,italië,bardolino
8,1,1,22.8,26.3,24.7,79.8,7.4,0.18,italië,bardolino
8,1,2,22.4,26.4,24.4,80.5,8.6,0.15,italië,bardolino
8,1,3,22.2,26.2,24.2,80.0,9.5,0.13,italië,bardolino
8,1,4,22.0,26.3,24.1,81.5,8.6,0.15,italië,bardolino
8,1,5,22.0,26.2,23.9,80.5,9.0,0.13,italië,bardolino
8,1,6,22.4,26.4,24.1,78.8,9.0,0.15,italië,bardolino
8,1,7,23.2,26.8,24.9,75.0,8.3,0.15,italië,bardolino
8,1,8,23.8,27.1,25.4,73.3,7.7,0.08,italië,bardolino
8,1,9,24.4,27.8,25.9,69.5,6.8,0.1,italië,bardolino
8,1,10,25.2,28.6,26.8,66.5,5.9,0.05,italië,bardolino
8,1,11,25.8,29.6,27.6,63.3,5.8,0.05,italië,bardolino
8,1,12,26.2,29.9,27.9,63.8,5.4,0.13,italië,bardolino
8,1,13,26.3,30.1,28.3,62.3,5.7,0.1,italië,bardolino
8,1,14,26.6,30.8,28.8,61.0,7.0,0.18,italië,bardolino
8,1,15,26.9,31.4,29.1,59.8,6.3,0.1,italië,bardolino
8,1,16,27.0,30.9,29.2,61.0,6.8,0.08,italië,bardolino
8,1,17,27.0,30.0,28.5,60.8,6.3,0.05,italië,bardolino
8,1,18,26.4,29.9,28.0,62.8,5.3,0.08,italië,bardolino
8,1,19,24.7,28.8,27.0,66.5,4.6,0.1,italië,bardolino
8,1,20,24.8,28.3,26.4,71.3,4.8,0.05,italië,bardolino
8,1,21,24.5,27.9,26.1,76.0,5.9,0.03,italië,bardolino
8,1,22,23.4,27.3,25.4,76.8,5.6,0.1,italië,bardolino
8,1,23,23.0,26.9,25.0,78.5,6.7,0.08,italië,bardolino
8,2,0,23.9,26.9,25.4,78.5,4.2,0.05,italië,bardolino
8,2,1,23.3,26.7,25.2,81.0,5.3,0.03,italië,bardolino
8,2,2,23.9,26.5,25.0,79.8,5.1,0.0,italië,bardolino
8,2,3,23.8,26.2,24.8,81.0,4.5,0.05,italië,bardolino
8,2,4,23.2,25.7,24.2,82.8,5.8,0.05,italië,bardolino
8,2,5,22.8,25.5,24.1,84.5,6.8,0.08,italië,bardolino
8,2,6,23.5,25.9,24.5,81.3,5.8,0.1,italië,bardolino
8,2,7,24.3,26.8,25.7,76.5,5.8,0.1,italië,bardolino
8,2,8,25.2,27.4,26.3,71.3,6.9,0.1,italië,bardolino
8,2,9,25.8,28.1,27.0,67.0,6.3,0.08,italië,bardolino
8,2,10,26.4,29.0,27.8,63.8,5.4,0.05,italië,bardolino
8,2,11,27.1,30.0,28.7,61.0,5.4,0.03,italië,bardolino
8,2,12,27.1,30.7,28.9,59.3,4.6,0.08,italië,bardolino
8,2,13,27.2,31.1,29.2,60.8,5.2,0.05,italië,bardolino
8,2,14,27.6,31.3,29.3,60.8,6.3,0.1,italië,bardolino
8,2,15,27.8,31.2,29.2,60.3,6.8,0.13,italië,bardolino
8,2,16,28.0,30.7,29.0,61.3,6.7,0.08,italië,bardolino
8,2,17,27.4,30.0,28.6,63.0,5.6,0.05,italië,bardolino
8,2,18,26.9,29.3,28.0,66.5,4.9,0.05,italië,bardolino
8,2,19,26.0,28.8,27.4,67.3,5.0,0.1,italië,bardolino
8,2,20,25.1,27.8,26.6,70.8,4.4,0.05,italië,bardolino
8,2,21,24.7,27.4,26.2,73.8,4.3,0.05,italië,bardolino
8,2,22,24.6,27.2,26.0,74.8,4.6,0.0,italië,bardolino
8,2,23,24.2,27.1,25.7,76.0,4.7,0.03,italië,bardolino
8,3,0,21.2,26.5,24.0,78.5,7.4,0.19,italië,bardolino
8,3,1,22.1,26.3,24.1,79.0,8.3,0.17,italië,bardolino
8,3,2,21.4,25.6,23.5,80.5,8.0,0.1,italië,bardolino
8,3,3,21.2,25.8,23.5,81.0,9.6,0.15,italië,bardolino
8,3,4,21.6,25.5,23.6,82.0,11.2,0.15,italië,bardolino
8,3,5,21.1,25.3,23.2,83.5,9.9,0.09,italië,bardolino
8,3,6,22.5,25.7,24.1,81.0,9.0,0.08,italië,bardolino
8,3,7,23.0,25.9,24.7,76.5,10.1,0.1,italië,bardolino
8,3,8,22.8,27.1,25.0,74.0,9.9,0.13,italië,bardolino
8,3,9,23.2,27.4,25.5,68.5,8.7,0.11,italië,bardolino
8,3,10,23.8,28.3,26.6,64.5,6.5,0.05,italië,bardolino
8,3,11,24.0,28.9,27.1,64.0,5.6,0.03,italië,bardolino
8,3,12,25.1,29.0,27.6,62.0,5.8,0.03,italië,bardolino
8,3,13,26.0,29.6,28.1,62.0,6.9,0.06,italië,bardolino
8,3,14,26.4,30.7,28.0,59.5,7.6,0.16,italië,bardolino
8,3,15,24.7,29.6,27.3,63.0,7.9,0.2,italië,bardolino
8,3,16,25.3,29.6,27.5,64.0,6.7,0.2,italië,bardolino
8,3,17,25.1,29.6,28.1,64.5,6.1,0.06,italië,bardolino
8,3,18,24.4,29.1,27.3,66.0,6.3,0.06,italië,bardolino
8,3,19,23.8,27.7,26.9,69.0,5.8,0.06,italië,bardolino
8,3,20,23.0,27.2,26.2,74.0,6.5,0.02,italië,bardolino
8,3,21,21.5,26.7,25.2,76.0,6.0,0.05,italië,bardolino
8,3,22,21.8,26.5,24.8,78.0,5.6,0.1,italië,bardolino
8,3,23,21.2,26.2,24.1,77.5,6.5,0.17,italië,bardolino
9,1,0,21.0,24.2,22.6,82.3,7.4,0.08,italië,bardolino
9,1,1,21.0,23.8,22.5,81.8,5.8,0.05,italië,bardolino
9,1,2,20.8,24.0,22.3,81.8,7.3,0.11,italië,bardolino
9,1,3,20.5,23.9,22.2,86.5,7.4,0.1,italië,bardolino
9,1,4,20.1,23.5,21.8,86.3,6.7,0.1,italië,bardolino
9,1,5,20.1,23.7,21.7,88.0,6.6,0.08,italië,bardolino
9,1,6,20.4,23.7,22.0,86.8,5.9,0.08,italië,bardolino
9,1,7,20.9,24.1,22.4,83.3,7.2,0.05,italië,bardolino
9,1,8,21.4,24.6,23.2,78.3,7.0,0.05,italië,bardolino
9,1,9,22.2,25.4,24.0,71.5,6.9,0.08,italië,bardolino
9,1,10,23.3,25.9,24.7,66.0,6.3,0.1,italië,bardolino
9,1,11,24.1,26.5,25.4,63.3,6.3,0.1,italië,bardolino
9,1,12,24.8,26.9,26.0,61.3,5.9,0.1,italië,bardolino
9,1,13,24.9,27.4,26.3,59.8,6.5,0.05,italië,bardolino
9,1,14,25.0,27.9,26.6,60.5,7.1,0.08,italië,bardolino
9,1,15,24.8,27.8,26.4,61.5,7.0,0.08,italië,bardolino
9,1,16,24.5,27.6,26.2,61.8,6.3,0.08,italië,bardolino
9,1,17,24.0,27.0,25.7,63.8,5.2,0.08,italië,bardolino
9,1,18,23.9,26.2,25.0,67.5,5.7,0.05,italië,bardolino
9,1,19,23.2,26.2,24.6,71.8,5.2,0.08,italië,bardolino
9,1,20,22.7,25.4,24.1,77.0,4.7,0.1,italië,bardolino
9,1,21,22.3,25.0,23.7,79.0,6.2,0.1,italië,bardolino
9,1,22,21.9,24.7,23.4,80.0,5.6,0.05,italië,bardolino
9,1,23,21.5,24.2,22.8,81.5,4.3,0.08,italië,bardolino
9,2,0,20.7,24.1,22.6,84.5,4.2,0.2,italië,bardolino
9,2,1,20.6,24.2,22.2,84.3,4.7,0.1,italië,bardolino
9,2,2,20.5,24.0,22.4,86.5,5.6,0.15,italië,bardolino
9,2,3,20.3,24.4,22.2,87.8,6.4,0.18,italië,bardolino
9,2,4,20.1,24.3,22.3,89.0,5.9,0.1,italië,bardolino
9,2,5,20.4,24.5,22.4,89.0,5.6,0.13,italië,bardolino
9,2,6,20.5,24.1,22.3,88.3,6.4,0.18,italië,bardolino
9,2,7,20.8,24.4,22.7,87.0,5.8,0.15,italië,bardolino
9,2,8,21.4,25.0,23.2,83.5,7.3,0.13,italië,bardolino
9,2,9,22.0,25.6,23.8,77.3,8.2,0.15,italië,bardolino
9,2,10,23.0,26.1,24.5,75.3,5.2,0.15,italië,bardolino
9,2,11,23.6,26.6,25.1,67.8,5.4,0.08,italië,bardolino
9,2,12,24.4,27.3,25.7,66.3,5.3,0.1,italië,bardolino
9,2,13,24.3,27.5,26.0,65.0,5.5,0.13,italië,bardolino
9,2,14,24.3,27.7,25.9,62.3,5.6,0.2,italië,bardolino
9,2,15,24.3,27.6,26.0,65.5,6.1,0.15,italië,bardolino
9,2,16,24.1,27.6,25.7,66.8,5.6,0.18,italië,bardolino
9,2,17,22.6,27.4,24.7,68.3,4.4,0.15,italië,bardolino
9,2,18,21.9,26.4,24.3,73.3,4.8,0.15,italië,bardolino
9,2,19,21.3,25.6,23.2,75.8,4.8,0.23,italië,bardolino
9,2,20,20.7,25.2,22.7,79.5,4.5,0.2,italië,bardolino
9,2,21,20.7,24.5,22.5,82.5,4.4,0.15,italië,bardolino
9,2,22,20.8,24.0,22.4,85.0,4.0,0.18,italië,bardolino
9,2,23,20.6,23.9,22.2,86.5,3.7,0.23,italië,bardolino
9,3,0,16.5,20.8,18.6,84.3,5.7,0.13,italië,bardolino
9,3,1,16.4,20.4,18.3,86.3,5.6,0.15,italië,bardolino
9,3,2,16.3,20.4,18.1,85.8,4.7,0.1,italië,bardolino
9,3,3,16.3,20.2,18.1,84.8,5.0,0.15,italië,bardolino
9,3,4,16.5,20.1,18.5,84.8,5.1,0.13,italië,bardolino
9,3,5,16.3,19.8,18.1,84.0,5.6,0.13,italië,bardolino
9,3,6,16.3,19.9,17.9,84.3,5.5,0.13,italië,bardolino
9,3,7,16.5,20.8,18.5,83.0,6.7,0.15,italië,bardolino
9,3,8,17.5,21.9,19.8,77.3,6.0,0.18,italië,bardolino
9,3,9,18.2,22.7,20.5,71.5,4.9,0.13,italië,bardolino
9,3,10,18.7,23.5,21.3,68.3,5.7,0.1,italië,bardolino
9,3,11,19.5,24.7,22.2,65.3,5.9,0.1,italië,bardolino
9,3,12,20.0,24.8,22.6,63.3,6.5,0.2,italië,bardolino
9,3,13,20.5,25.3,22.8,61.0,5.2,0.18,italië,bardolino
9,3,14,20.7,25.5,22.9,62.0,5.9,0.18,italië,bardolino
9,3,15,20.9,25.3,22.8,63.0,5.9,0.2,italië,bardolino
9,3,16,20.4,25.1,22.7,66.3,5.3,0.23,italië,bardolino
9,3,17,19.3,24.4,21.9,70.5,4.0,0.18,italië,bardolino
9,3,18,18.9,23.5,21.2,75.5,4.5,0.18,italië,bardolino
9,3,19,17.7,22.7,20.2,78.0,4.6,0.23,italië,bardolino
9,3,20,17.4,21.9,19.8,80.0,4.9,0.15,italië,bardolino
9,3,21,17.0,21.6,19.4,81.3,5.2,0.15,italië,bardolino
9,3,22,16.7,21.2,18.9,82.3,5.3,0.15,italië,bardolino
9,3,23,16.7,20.8,18.7,82.5,5.0,0.15,italië,bardolino
10,1,0,16.0,19.8,17.8,85.5,5.8,0.13,italië,bardolino
10,1,1,15.6,19.6,17.4,88.0,5.2,0.1,italië,bardolino
10,1,2,15.3,19.5,17.4,88.8,5.8,0.13,italië,bardolino
10,1,3,15.1,19.1,17.1,88.5,5.5,0.2,italië,bardolino
10,1,4,15.1,18.9,17.0,87.0,6.4,0.15,italië,bardolino
10,1,5,15.0,18.9,17.1,87.0,6.0,0.13,italië,bardolino
10,1,6,15.0,18.6,17.0,88.3,7.1,0.18,italië,bardolino
10,1,7,15.4,19.6,17.6,85.5,5.7,0.2,italië,bardolino
10,1,8,16.6,20.2,18.4,79.8,5.4,0.2,italië,bardolino
10,1,9,17.4,21.2,19.5,76.5,5.4,0.15,italië,bardolino
10,1,10,18.2,21.9,20.1,71.8,5.0,0.18,italië,bardolino
10,1,11,18.6,23.3,20.9,67.8,5.6,0.2,italië,bardolino
10,1,12,19.3,23.7,21.5,65.3,5.6,0.1,italië,bardolino
10,1,13,19.8,23.8,21.8,63.3,6.8,0.15,italië,bardolino
10,1,14,19.3,23.9,21.6,64.0,7.2,0.13,italië,bardolino
10,1,15,19.2,23.6,21.3,64.3,6.9,0.15,italië,bardolino
10,1,16,18.4,23.5,21.1,67.0,5.2,0.23,italië,bardolino
10,1,17,18.0,22.5,20.3,71.3,5.0,0.2,italië,bardolino
10,1,18,17.0,21.2,19.3,76.5,4.8,0.18,italië,bardolino
10,1,19,16.6,20.8,18.8,79.8,4.7,0.18,italië,bardolino
10,1,20,16.3,20.4,18.2,81.8,4.6,0.18,italië,bardolino
10,1,21,16.3,20.1,18.2,83.5,5.1,0.15,italië,bardolino
10,1,22,15.8,19.9,17.7,85.0,5.2,0.15,italië,bardolino
10,1,23,16.1,19.9,18.0,86.5,5.4,0.15,italië,bardolino
10,2,0,14.2,18.4,16.2,91.3,5.6,0.08,italië,bardolino
10,2,1,13.5,18.2,16.1,91.5,5.4,0.1,italië,bardolino
10,2,2,13.8,18.1,16.1,91.5,5.8,0.08,italië,bardolino
10,2,3,13.8,17.8,15.9,90.0,6.4,0.1,italië,bardolino
10,2,4,13.8,17.9,16.0,90.8,7.3,0.08,italië,bardolino
10,2,5,13.7,18.0,15.8,89.5,7.0,0.05,italië,bardolino
10,2,6,13.5,18.0,15.8,89.0,6.6,0.05,italië,bardolino
10,2,7,13.9,18.2,16.1,89.5,7.3,0.1,italië,bardolino
10,2,8,14.6,19.4,17.2,84.8,6.9,0.13,italië,bardolino
10,2,9,15.2,20.4,17.8,78.3,7.4,0.1,italië,bardolino
10,2,10,16.3,21.0,18.7,74.3,6.7,0.08,italië,bardolino
10,2,11,17.4,22.4,19.9,70.0,7.6,0.13,italië,bardolino
10,2,12,17.9,23.0,20.5,67.8,6.8,0.15,italië,bardolino
10,2,13,17.7,23.4,20.6,66.0,6.6,0.1,italië,bardolino
10,2,14,18.2,23.5,20.9,66.0,7.4,0.1,italië,bardolino
10,2,15,18.4,23.0,20.9,65.5,6.3,0.08,italië,bardolino
10,2,16,17.9,22.0,20.1,69.8,4.9,0.1,italië,bardolino
10,2,17,16.5,21.2,18.8,73.8,5.2,0.1,italië,bardolino
10,2,18,15.4,19.8,17.8,79.3,4.6,0.13,italië,bardolino
10,2,19,15.1,19.2,17.2,81.5,4.0,0.1,italië,bardolino
10,2,20,14.7,19.2,16.9,83.3,4.5,0.15,italië,bardolino
10,2,21,14.5,19.0,16.8,86.3,4.1,0.1,italië,bardolino
10,2,22,14.5,18.6,16.6,88.3,4.1,0.1,italië,bardolino
10,2,23,14.3,18.6,16.3,90.0,4.2,0.08,italië,bardolino
10,3,0,14.0,17.5,16.0,91.5,4.5,0.14,italië,bardolino
10,3,1,14.1,17.8,16.1,92.5,4.7,0.16,italië,bardolino
10,3,2,13.9,17.8,15.9,92.5,3.4,0.16,italië,bardolino
10,3,3,13.5,17.5,15.5,91.5,4.7,0.14,italië,bardolino
10,3,4,13.5,17.6,15.6,92.5,5.6,0.14,italië,bardolino
10,3,5,13.4,17.7,15.6,91.0,3.8,0.14,italië,bardolino
10,3,6,13.4,17.4,15.1,92.5,4.7,0.11,italië,bardolino
10,3,7,13.6,17.5,15.6,92.5,4.9,0.11,italië,bardolino
10,3,8,14.8,18.0,16.4,90.0,7.1,0.14,italië,bardolino
10,3,9,15.6,18.9,17.5,88.5,7.4,0.14,italië,bardolino
10,3,10,16.5,19.7,18.5,85.0,6.7,0.14,italië,bardolino
10,3,11,17.3,20.9,19.3,80.5,4.7,0.14,italië,bardolino
10,3,12,17.5,21.6,19.7,82.5,4.9,0.16,italië,bardolino
10,3,13,18.0,22.0,19.9,80.0,4.5,0.11,italië,bardolino
10,3,14,18.0,21.8,19.9,78.0,4.7,0.14,italië,bardolino
10,3,15,17.9,21.5,19.5,79.0,3.6,0.18,italië,bardolino
10,3,16,17.5,20.7,19.1,81.5,3.6,0.18,italië,bardolino
10,3,17,16.7,19.6,18.3,84.5,4.0,0.16,italië,bardolino
10,3,18,15.8,18.8,17.7,87.0,3.8,0.18,italië,bardolino
10,3,19,15.2,18.6,17.5,89.0,3.6,0.18,italië,bardolino
10,3,20,14.9,18.3,16.7,88.5,3.6,0.18,italië,bardolino
10,3,21,14.0,18.1,16.0,91.0,3.8,0.18,italië,bardolino
10,3,22,14.3,17.8,16.2,89.5,3.6,0.11,italië,bardolino
10,3,23,14.3,17.7,16.2,91.0,4.0,0.14,italië,bardolino
11,1,0,11.1,15.8,14.1,91.0,5.5,0.2,italië,bardolino
11,1,1,11.1,15.4,14.0,90.8,5.5,0.18,italië,bardolino
11,1,2,10.6,15.3,13.6,91.0,7.6,0.25,italië,bardolino
11,1,3,10.7,15.3,13.5,91.5,6.4,0.25,italië,bardolino
11,1,4,10.6,15.2,13.3,91.3,5.3,0.2,italië,bardolino
11,1,5,10.4,15.3,13.0,91.3,6.4,0.2,italië,bardolino
11,1,6,10.3,15.4,13.0,90.5,7.2,0.23,italië,bardolino
11,1,7,10.4,14.9,12.9,89.8,6.5,0.2,italië,bardolino
11,1,8,11.0,15.6,13.7,88.3,8.4,0.18,italië,bardolino
11,1,9,11.8,16.6,14.6,87.8,8.8,0.15,italië,bardolino
11,1,10,12.7,17.2,15.3,87.0,7.7,0.13,italië,bardolino
11,1,11,13.3,18.3,16.1,81.3,5.6,0.15,italië,bardolino
11,1,12,13.8,19.1,16.4,76.5,5.9,0.13,italië,bardolino
