m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
5,3,24,16.3,18.9,22.9,8.9,13.5,0.43
5,3,25,15.8,18.8,21.7,0.5,12.7,0.29
5,3,26,16.0,19.0,22.8,0.0,13.9,0.14
5,3,27,17.2,19.7,23.9,0.0,16.1,0.14
5,3,28,17.8,19.9,23.5,0.0,14.8,0.0
5,3,29,17.4,20.1,24.0,0.5,14.3,0.29
5,3,30,17.5,20.2,23.9,0.0,13.0,0.0
5,3,31,17.3,20.3,24.2,0.2,13.4,0.29
6,1,1,17.5,20.3,23.6,0.2,12.6,0.43
6,1,2,17.3,20.0,23.6,0.0,14.4,0.0
6,1,3,18.1,20.6,24.2,3.7,15.6,0.29
6,1,4,17.8,20.3,23.8,0.0,13.2,0.14
6,1,5,17.8,20.5,25.4,0.0,13.7,0.14
6,1,6,17.9,20.5,25.0,0.0,14.6,0.17
6,1,7,18.0,21.3,25.7,0.9,13.3,0.29
6,1,8,18.4,21.3,24.8,0.0,15.5,0.14
6,1,9,19.2,21.5,25.9,0.8,12.3,0.29
6,1,10,18.4,21.4,25.4,0.1,14.4,0.57
6,2,11,18.4,21.2,25.7,12.3,12.5,0.43
6,2,12,17.5,21.3,25.7,0.0,15.7,0.14
6,2,13,17.5,21.8,27.1,0.0,16.6,0.0
6,2,14,19.8,22.7,26.9,0.0,15.7,0.14
6,2,15,19.7,23.4,27.1,0.0,13.0,0.14
6,2,16,19.4,23.0,27.0,0.0,12.6,0.14
6,2,17,19.4,22.4,26.6,0.2,12.5,0.29
6,2,18,19.3,23.0,27.4,0.0,14.9,0.14
6,2,19,20.1,22.4,27.0,0.4,16.5,0.43
6,2,20,20.9,22.9,26.6,0.0,13.9,0.14
6,3,21,20.9,23.4,27.3,0.0,13.9,0.14
6,3,22,20.6,23.8,27.4,0.2,13.7,0.43
6,3,23,19.8,22.7,26.8,0.1,14.2,0.29
6,3,24,20.4,23.4,27.4,0.0,15.0,0.0
6,3,25,21.2,23.7,27.2,0.0,16.0,0.0
6,3,26,21.4,24.0,27.8,0.0,13.5,0.0
6,3,27,22.0,24.6,28.1,0.0,12.8,0.0
6,3,28,21.4,24.5,28.4,0.1,17.1,0.29
6,3,29,20.9,24.5,28.0,0.0,12.6,0.14
6,3,30,22.0,23.9,27.4,0.0,13.7,0.14
7,1,1,21.0,24.0,27.2,0.0,13.2,0.14
7,1,2,21.4,24.4,28.2,0.0,12.5,0.14
7,1,3,21.2,24.5,28.0,0.0,13.2,0.14
7,1,4,21.3,24.6,28.3,0.0,13.3,0.0
7,1,5,21.8,24.9,28.7,0.4,14.6,0.29
7,1,6,22.9,25.4,29.1,0.3,13.8,0.33
7,1,7,22.6,24.9,28.2,0.0,16.4,0.14
7,1,8,22.3,24.9,29.0,0.0,14.8,0.14
7,1,9,22.0,24.8,29.0,0.0,14.4,0.0
7,1,10,22.0,25.2,29.3,0.0,15.1,0.0
7,2,11,22.3,25.3,29.4,0.0,12.0,0.14
7,2,12,22.5,25.4,29.0,0.0,12.8,0.14
7,2,13,22.7,24.9,29.1,0.0,13.0,0.14
7,2,14,21.9,25.0,29.4,0.1,15.4,0.29
7,2,15,22.2,25.5,29.4,1.1,13.7,0.29
7,2,16,23.3,24.9,29.0,0.1,13.6,0.29
7,2,17,22.8,25.3,28.9,0.3,13.7,0.29
7,2,18,22.3,25.3,29.3,0.0,12.9,0.14
7,2,19,23.0,26.0,30.1,0.0,13.2,0.0
7,2,20,22.9,26.0,30.0,0.0,13.4,0.0
7,3,21,23.9,26.1,29.7,0.2,14.2,0.29
7,3,22,22.5,25.6,29.9,0.0,14.0,0.14
7,3,23,22.4,25.9,29.9,0.0,13.5,0.14
7,3,24,24.0,26.3,30.1,0.0,13.1,0.0
7,3,25,23.3,26.2,30.5,0.0,14.2,0.0
7,3,26,23.3,26.0,30.1,0.4,13.9,0.29
7,3,27,22.4,25.5,29.7,0.5,14.4,0.43
7,3,28,22.3,25.6,29.4,0.0,14.9,0.0
7,3,29,22.9,25.8,30.2,0.0,14.8,0.0
7,3,30,23.9,26.7,30.9,0.0,12.2,0.0
7,3,31,23.8,26.5,30.1,0.0,12.2,0.17
8,1,1,23.4,26.7,32.1,0.0,13.5,0.0
8,1,2,23.0,27.2,31.8,1.6,15.0,0.29
8,1,3,23.2,26.4,29.9,0.1,15.1,0.29
8,1,4,23.3,26.1,29.8,0.0,14.7,0.0
8,1,5,22.2,25.5,30.6,0.0,15.0,0.14
8,1,6,23.1,25.8,30.1,0.0,15.2,0.0
8,1,7,24.6,26.3,30.6,0.1,14.9,0.29
8,1,8,23.7,26.0,30.2,0.0,14.2,0.0
8,1,9,23.3,26.4,30.6,0.0,12.6,0.14
8,1,10,23.4,26.0,31.0,0.0,14.3,0.0
8,2,11,23.6,26.6,30.7,0.0,13.4,0.14
8,2,12,24.1,26.9,30.1,0.0,14.6,0.14
8,2,13,23.7,26.6,30.9,0.1,13.0,0.29
8,2,14,23.7,26.0,30.5,0.3,14.5,0.29
8,2,15,23.3,26.0,30.0,0.1,14.1,0.29
8,2,16,23.2,25.6,29.7,0.0,14.3,0.14
8,2,17,21.9,25.6,29.9,1.4,14.6,0.29
8,2,18,21.5,24.7,28.8,0.0,13.3,0.14
8,2,19,22.6,24.8,29.4,0.0,13.5,0.0
8,2,20,22.3,25.9,30.3,0.0,15.8,0.0
8,3,21,23.3,26.4,30.8,0.0,13.6,0.14
8,3,22,23.9,26.5,30.8,0.0,12.3,0.0
8,3,23,23.3,25.6,29.8,0.6,12.6,0.29
8,3,24,23.4,25.9,29.8,0.0,11.9,0.14
8,3,25,22.9,25.3,29.1,0.0,14.5,0.14
8,3,26,22.1,25.3,29.8,0.0,15.2,0.14
8,3,27,23.1,25.4,29.4,0.3,13.0,0.29
8,3,28,22.3,25.3,30.0,0.0,14.8,0.14
8,3,29,20.9,24.4,28.8,0.9,14.0,0.43
8,3,30,20.7,24.3,28.3,3.2,14.5,0.71
8,3,31,20.9,24.3,28.3,0.2,13.7,0.29
9,1,1,20.9,24.1,28.2,0.7,13.9,0.5
9,1,2,21.3,24.4,27.9,0.1,18.0,0.33
9,1,3,21.8,24.4,28.5,0.0,15.1,0.17
9,1,4,21.5,24.5,28.7,0.0,14.7,0.14
9,1,5,21.6,24.3,28.2,0.0,14.4,0.14
9,1,6,20.9,23.9,28.7,5.7,14.6,0.57
9,1,7,20.0,23.3,27.4,0.5,13.8,0.57
9,1,8,19.8,23.3,28.0,3.0,13.5,0.43
9,1,9,20.4,23.5,27.3,8.3,15.8,0.43
9,1,10,19.2,22.0,27.2,3.5,13.6,0.57
9,2,11,19.0,22.5,27.6,0.3,13.5,0.29
9,2,12,20.9,23.3,28.9,0.9,12.9,0.29
9,2,13,20.0,23.5,29.0,0.4,14.5,0.43
9,2,14,20.4,23.7,28.6,0.0,14.8,0.14
9,2,15,20.8,23.1,27.9,2.7,15.8,0.43
9,2,16,20.3,23.3,27.5,0.2,12.2,0.29
9,2,17,20.0,23.3,27.6,0.7,13.5,0.43
9,2,18,19.5,22.7,27.0,2.2,12.8,0.57
9,2,19,18.7,22.1,26.6,0.1,12.1,0.29
9,2,20,19.0,21.4,26.0,4.0,15.3,0.43
9,3,21,19.2,21.3,25.0,3.0,14.5,0.29
9,3,22,19.3,21.6,26.2,2.8,15.0,0.43
9,3,23,17.9,21.3,25.5,0.8,15.5,0.43
9,3,24,18.1,21.7,26.3,0.6,16.0,0.43
9,3,25,18.9,21.1,24.9,0.0,17.0,0.14
9,3,26,17.6,21.8,26.4,0.0,16.9,0.0
9,3,27,17.0,21.1,25.9,0.0,14.6,0.14
9,3,28,16.7,20.7,25.0,0.0,14.9,0.0
9,3,29,17.2,21.1,25.5,0.2,15.1,0.29
9,3,30,17.1,20.6,25.3,0.0,15.0,0.0
10,1,1,17.8,21.2,25.7,0.0,16.3,0.0
10,1,2,17.0,20.7,25.2,0.2,14.9,0.43
10,1,3,16.4,20.5,25.4,5.7,17.5,0.29
10,1,4,16.0,18.5,24.2,0.0,14.5,0.14
10,1,5,14.9,19.4,24.4,0.0,13.7,0.14
10,1,6,17.5,19.8,24.9,0.2,14.7,0.29
10,1,7,17.2,20.3,23.8,3.5,12.7,0.29
10,1,8,16.7,19.5,24.2,2.0,14.7,0.43
10,1,9,17.3,19.7,23.9,0.3,14.6,0.43
10,1,10,17.3,19.7,23.4,0.0,12.0,0.14
10,2,11,15.4,19.1,23.8,0.0,13.5,0.14
10,2,12,15.4,19.3,24.5,0.0,11.7,0.14
10,2,13,16.6,19.5,24.0,0.6,14.4,0.29
10,2,14,16.9,19.7,23.8,9.1,14.5,0.29
10,2,15,16.7,19.2,22.9,4.9,14.7,0.29
10,2,16,15.1,19.4,23.0,5.0,12.9,0.29
10,2,17,15.1,19.6,24.0,0.0,13.1,0.14
10,2,18,16.8,19.3,23.5,0.0,12.9,0.14
10,2,19,15.1,19.0,23.4,1.8,17.9,0.43
10,2,20,16.4,20.0,24.4,0.0,16.4,0.0
10,3,21,16.1,19.2,22.9,0.4,13.5,0.29
10,3,22,15.9,18.2,22.2,0.6,14.3,0.43
10,3,23,15.7,18.8,22.9,0.3,15.1,0.29
10,3,24,13.5,17.1,23.1,0.0,15.2,0.14
10,3,25,14.3,17.7,23.3,0.1,13.1,0.29
10,3,26,15.0,18.5,22.3,0.3,14.0,0.29
10,3,27,13.8,16.8,21.0,2.5,16.5,0.29
10,3,28,13.7,16.7,21.7,0.8,13.5,0.43
10,3,29,13.2,16.7,21.8,0.1,14.5,0.29
10,3,30,14.4,17.6,22.3,12.1,16.6,0.5
10,3,31,13.8,17.6,21.5,0.7,14.1,0.57
11,1,1,13.2,17.3,22.6,0.0,14.0,0.14
11,1,2,14.3,16.8,21.4,0.3,17.9,0.43
11,1,3,13.2,16.3,20.2,0.5,17.1,0.43
11,1,4,12.8,16.1,20.0,1.7,17.9,0.43
11,1,5,11.8,16.0,20.1,0.7,19.9,0.43
11,1,6,13.0,15.8,20.1,0.0,15.3,0.14
11,1,7,10.4,14.7,19.5,1.7,15.3,0.29
11,1,8,10.7,14.0,18.8,0.2,13.3,0.43
11,1,9,11.2,14.8,18.5,3.2,12.5,0.86
11,1,10,11.4,15.0,18.8,0.1,14.2,0.29
11,2,11,11.6,15.4,19.8,0.1,15.9,0.43
11,2,12,12.6,14.9,20.1,0.2,13.7,0.29
11,2,13,11.8,15.1,19.0,2.4,15.5,0.29
11,2,14,12.9,15.7,19.9,2.5,14.1,0.43
11,2,15,12.2,14.5,18.2,0.0,12.6,0.14
11,2,16,12.4,14.0,17.1,0.9,13.7,0.29
11,2,17,10.7,13.3,18.1,0.0,13.3,0.0
11,2,18,9.9,12.6,17.4,0.0,14.6,0.14
11,2,19,8.8,12.9,18.1,0.0,14.4,0.0
11,2,20,8.1,12.0,17.2,0.0,13.2,0.14
11,3,21,8.9,12.2,17.5,0.1,14.5,0.29
11,3,22,8.9,13.3,17.4,0.4,16.0,0.43
11,3,23,9.1,12.4,17.0,1.5,16.8,0.43
11,3,24,9.1,12.9,18.8,0.4,16.3,0.29
11,3,25,8.9,12.5,17.8,0.0,12.0,0.14
11,3,26,9.8,12.8,16.9,0.2,14.3,0.29
11,3,27,8.6,13.2,17.1,0.0,14.6,0.14
11,3,28,8.4,12.3,16.6,1.2,16.7,0.29
11,3,29,9.2,12.3,17.5,0.0,11.5,0.0
11,3,30,8.6,11.6,16.6,0.0,13.2,0.14
12,1,1,9.4,12.3,16.6,0.3,14.2,0.29
12,1,2,7.5,11.4,16.2,0.0,13.9,0.0
12,1,3,7.2,10.4,15.0,0.2,15.6,0.29
12,1,4,8.8,11.1,17.0,3.6,15.2,0.43
12,1,5,6.9,10.7,14.7,0.0,18.0,0.14
12,1,6,7.7,10.7,15.9,0.0,12.8,0.0
12,1,7,7.3,10.7,15.4,0.6,15.5,0.29
12,1,8,8.2,11.0,14.9,0.0,16.8,0.14
12,1,9,7.3,10.9,15.4,0.0,16.2,0.14
12,1,10,7.2,11.7,16.6,0.0,14.0,0.17
12,2,11,6.3,9.2,12.8,0.1,12.7,0.33
12,2,12,8.6,11.5,15.5,0.0,15.5,0.17
12,2,13,9.2,12.6,16.2,1.0,15.1,0.33
12,2,14,9.0,11.6,17.0,0.0,15.9,0.14
12,2,15,7.8,11.5,16.5,0.0,13.5,0.14
12,2,16,7.3,10.9,15.9,0.0,13.2,0.14
12,2,17,7.0,11.2,15.2,0.0,15.3,0.14
12,2,18,8.2,11.4,16.0,0.0,12.8,0.14
12,2,19,7.6,11.2,17.3,0.0,12.6,0.14
12,2,20,7.8,10.9,15.8,0.5,15.0,0.29
12,3,21,7.2,10.8,15.9,0.0,14.0,0.14
12,3,22,9.1,12.9,17.7,0.0,15.3,0.14
12,3,23,9.2,12.3,16.6,0.0,13.3,0.0
12,3,24,8.2,11.1,16.5,0.0,13.4,0.14
12,3,25,7.4,10.8,16.1,0.0,13.0,0.0
12,3,26,7.1,10.5,16.0,0.0,12.8,0.0
12,3,27,6.0,10.4,16.5,0.0,15.9,0.0
12,3,28,5.8,9.8,15.3,0.0,16.2,0.0
12,3,29,6.9,10.3,15.9,0.0,15.9,0.0
12,3,30,6.6,10.9,17.0,0.0,16.2,0.0
12,3,31,6.2,10.3,16.5,0.0,15.1,0.0
