m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
9,2,12,22.1,25.7,31.3,0.1,14.3,0.29
9,2,13,22.8,26.0,30.7,0.0,18.6,0.14
9,2,14,23.1,26.4,31.0,0.1,20.2,0.29
9,2,15,21.5,25.0,29.9,0.0,13.2,0.0
9,2,16,21.8,25.2,28.8,0.0,11.1,0.14
9,2,17,21.8,24.9,29.8,0.0,13.9,0.14
9,2,18,21.8,24.9,29.3,0.1,17.4,0.43
9,2,19,21.1,24.6,29.1,0.0,12.9,0.0
9,2,20,21.4,24.5,28.4,0.5,14.0,0.29
9,3,21,21.4,23.9,27.7,0.0,14.7,0.14
9,3,22,20.5,23.7,27.7,0.0,14.6,0.0
9,3,23,20.8,24.6,28.8,0.0,12.4,0.0
9,3,24,21.3,25.1,29.7,0.0,13.9,0.0
9,3,25,19.9,24.0,28.5,0.0,13.5,0.0
9,3,26,19.7,23.0,28.8,0.0,13.8,0.14
9,3,27,18.5,22.6,27.8,0.0,13.9,0.0
9,3,28,18.4,22.5,26.7,0.0,11.1,0.0
9,3,29,19.1,23.0,28.3,0.0,14.3,0.0
9,3,30,19.2,23.1,28.5,0.0,12.7,0.0
10,1,1,19.2,22.4,27.8,0.0,11.9,0.0
10,1,2,19.5,23.1,28.4,0.0,15.3,0.0
10,1,3,19.2,22.8,26.9,0.0,13.8,0.0
10,1,4,18.5,22.0,25.5,0.0,10.1,0.0
10,1,5,18.0,22.0,27.1,0.0,11.5,0.0
10,1,6,18.4,22.2,26.3,0.0,12.8,0.0
10,1,7,18.6,22.7,27.0,0.0,15.0,0.0
10,1,8,19.2,23.1,28.0,0.0,16.8,0.14
10,1,9,19.2,22.2,27.1,0.0,13.7,0.14
10,1,10,18.5,21.7,26.6,0.0,14.3,0.0
10,2,11,18.4,21.6,25.7,0.0,11.5,0.0
10,2,12,17.7,21.5,26.3,0.0,11.3,0.14
10,2,13,18.2,22.1,27.1,0.0,12.7,0.0
10,2,14,18.9,21.9,25.7,0.8,15.5,0.29
10,2,15,16.6,20.7,24.2,0.0,12.5,0.14
10,2,16,16.2,20.2,25.6,0.0,11.1,0.14
10,2,17,16.4,20.5,25.5,0.0,13.3,0.0
10,2,18,17.4,21.2,25.3,0.0,14.2,0.14
10,2,19,16.2,21.0,25.6,0.9,14.2,0.29
10,2,20,16.5,20.4,25.0,0.0,16.1,0.0
10,3,21,16.5,19.4,24.2,0.1,14.5,0.29
10,3,22,15.9,20.5,24.8,6.2,10.6,0.43
10,3,23,15.6,19.5,23.9,0.0,16.6,0.0
10,3,24,15.1,19.0,23.5,0.0,11.8,0.0
10,3,25,15.0,18.4,23.3,0.0,11.4,0.14
10,3,26,15.3,18.7,23.4,1.3,14.8,0.29
10,3,27,14.3,18.1,22.4,0.3,14.2,0.43
10,3,28,13.2,17.0,21.7,0.0,14.6,0.14
10,3,29,13.4,18.4,23.1,0.0,15.6,0.14
10,3,30,16.3,19.5,23.6,0.0,13.8,0.14
10,3,31,16.3,19.7,23.9,0.0,17.4,0.14
11,1,1,15.1,18.4,23.3,0.0,11.7,0.14
11,1,2,14.2,18.1,22.6,0.0,17.0,0.0
11,1,3,15.2,18.0,22.0,0.0,12.8,0.14
11,1,4,14.0,17.8,22.4,0.0,18.2,0.14
11,1,5,14.1,17.6,22.0,0.4,17.8,0.29
11,1,6,13.0,17.5,23.5,0.0,13.0,0.14
11,1,7,11.6,16.4,21.0,0.0,12.9,0.0
11,1,8,12.3,16.0,20.8,0.0,11.3,0.0
11,1,9,11.6,16.5,20.7,0.0,11.0,0.0
11,1,10,12.6,16.9,21.7,0.0,11.7,0.14
11,2,11,12.9,16.9,21.7,0.0,13.9,0.0
11,2,12,12.9,16.8,22.2,0.0,13.4,0.14
11,2,13,13.8,17.3,22.0,0.0,12.1,0.14
11,2,14,13.8,17.8,21.6,0.1,15.7,0.29
11,2,15,13.4,17.6,22.5,0.0,13.7,0.14
11,2,16,13.1,17.2,21.2,0.0,13.5,0.0
11,2,17,13.4,17.3,22.2,0.9,15.2,0.29
11,2,18,13.1,17.3,20.8,1.3,15.4,0.29
11,2,19,13.6,16.8,20.8,0.0,18.2,0.14
11,2,20,12.2,15.9,19.6,0.2,13.4,0.29
11,3,21,10.9,15.8,20.1,0.0,17.8,0.14
11,3,22,13.3,16.2,21.0,0.3,15.4,0.29
11,3,23,12.3,16.0,19.7,0.1,18.8,0.29
11,3,24,10.9,14.4,19.5,0.0,14.6,0.0
11,3,25,10.3,14.5,19.4,0.0,11.6,0.0
11,3,26,12.9,16.0,20.2,0.0,13.4,0.14
11,3,27,10.7,14.5,19.3,0.0,12.0,0.14
11,3,28,10.0,14.0,19.7,0.0,11.2,0.0
11,3,29,10.4,14.7,19.4,0.0,10.7,0.0
11,3,30,11.7,15.3,20.0,0.0,13.0,0.0
12,1,1,11.0,15.1,19.7,0.0,17.2,0.14
12,1,2,10.8,14.6,18.8,0.0,12.5,0.14
12,1,3,10.3,13.9,18.6,0.0,13.8,0.14
12,1,4,10.6,15.0,20.0,0.0,12.6,0.14
12,1,5,11.3,14.8,19.5,1.4,16.0,0.29
12,1,6,11.5,14.6,18.5,0.0,13.6,0.0
12,1,7,10.3,14.3,18.7,0.0,12.0,0.14
12,1,8,11.9,15.3,20.0,0.0,18.1,0.14
12,1,9,11.4,14.9,18.8,0.0,14.4,0.14
12,1,10,10.0,14.5,19.7,0.0,12.2,0.14
12,2,11,10.6,14.7,18.7,0.0,11.6,0.14
12,2,12,10.9,14.9,20.0,0.0,13.3,0.14
12,2,13,11.1,15.3,19.7,0.7,18.9,0.29
12,2,14,10.4,14.8,19.4,0.0,15.0,0.14
12,2,15,9.5,13.5,18.4,0.0,17.3,0.0
12,2,16,9.2,13.3,18.0,0.2,14.8,0.29
12,2,17,10.3,14.0,18.8,0.0,14.9,0.0
12,2,18,9.5,13.4,18.6,0.0,13.6,0.0
12,2,19,9.5,14.1,18.5,0.0,14.5,0.14
12,2,20,10.8,14.5,18.1,0.0,11.1,0.14
12,3,21,10.1,13.9,18.5,0.0,11.9,0.0
12,3,22,10.0,13.8,19.3,0.0,10.5,0.0
12,3,23,8.6,13.4,18.4,0.0,9.7,0.0
12,3,24,9.1,13.4,18.1,0.0,10.5,0.0
12,3,25,9.0,14.0,19.6,0.0,12.8,0.0
12,3,26,9.3,13.8,18.9,0.0,11.5,0.0
12,3,27,9.3,13.9,19.0,0.0,15.7,0.0
12,3,28,9.4,13.9,18.5,0.0,13.9,0.0
12,3,29,10.1,13.4,17.6,0.0,13.0,0.0
12,3,30,9.5,13.3,18.0,0.0,14.2,0.0
12,3,31,9.1,12.7,17.3,0.0,12.3,0.14
