m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
7,1,1,14.6,17.0,19.7,0.6,18.4,0.5
7,1,2,13.7,17.7,21.6,0.0,15.0,0.17
7,1,3,11.9,17.0,21.6,4.6,17.4,0.67
7,1,4,13.2,17.0,20.4,4.7,15.1,0.57
7,1,5,13.7,17.0,20.0,2.4,19.2,0.57
7,1,6,12.8,17.0,19.9,3.8,18.6,0.71
7,1,7,12.6,16.9,21.6,0.6,13.3,0.57
7,1,8,12.1,17.3,21.2,0.0,10.4,0.14
7,1,9,14.1,18.6,22.7,4.4,10.2,0.33
7,1,10,14.3,17.4,20.1,0.4,12.7,0.67
7,2,11,13.8,18.3,22.0,0.3,10.7,0.29
7,2,12,14.7,17.1,21.8,6.4,10.3,0.57
7,2,13,14.6,17.8,21.7,0.5,12.9,0.57
7,2,14,13.1,17.6,20.7,0.7,13.8,0.29
7,2,15,13.7,18.5,23.0,1.1,15.1,0.29
7,2,16,15.2,17.8,21.0,1.3,15.5,0.29
7,2,17,13.3,18.5,22.3,0.2,11.0,0.29
7,2,18,14.3,19.6,24.4,0.0,8.1,0.14
7,2,19,15.0,20.5,26.0,1.5,9.7,0.29
7,2,20,15.0,20.6,24.8,0.2,12.1,0.43
7,3,21,14.6,17.9,22.6,3.3,10.1,0.43
7,3,22,13.8,18.3,22.6,0.3,11.6,0.43
7,3,23,13.7,20.4,25.4,0.6,10.5,0.5
7,3,24,15.8,20.8,25.7,0.6,11.6,0.57
7,3,25,16.8,21.1,26.0,5.0,13.0,0.57
7,3,26,17.2,22.3,27.1,8.6,13.2,0.71
7,3,27,15.6,18.5,22.8,5.0,13.1,0.83
7,3,28,15.5,18.7,21.3,1.4,17.8,0.5
7,3,29,15.2,18.9,22.5,0.6,16.3,0.29
7,3,30,15.2,20.7,24.6,1.2,13.9,0.29
7,3,31,15.9,19.6,22.5,2.6,18.5,0.57
8,1,1,16.0,18.8,22.7,1.1,13.4,0.86
8,1,2,15.4,19.4,23.5,1.1,12.8,0.43
8,1,3,15.7,19.3,23.6,2.1,12.0,0.29
8,1,4,14.2,19.0,23.0,0.8,8.6,0.29
8,1,5,14.0,19.4,23.7,0.0,13.6,0.14
8,1,6,15.4,19.0,24.6,6.9,12.6,0.29
8,1,7,15.4,20.9,26.9,0.9,13.8,0.57
8,1,8,15.9,18.7,21.4,1.6,14.6,0.43
8,1,9,15.1,18.9,22.5,3.2,18.0,0.71
8,1,10,15.5,19.9,25.3,1.1,18.0,0.43
8,2,11,15.0,20.8,26.0,0.9,10.5,0.29
8,2,12,15.9,21.5,26.6,7.2,12.8,0.43
8,2,13,17.8,21.1,25.8,0.8,12.3,0.57
8,2,14,16.3,20.5,24.0,0.9,11.8,0.5
8,2,15,16.7,20.4,23.5,1.2,12.8,0.33
8,2,16,14.9,19.3,23.3,1.2,13.5,0.67
8,2,17,15.1,18.6,22.2,5.6,13.6,0.71
8,2,18,15.4,18.7,22.3,0.2,11.8,0.33
8,2,19,15.6,19.4,22.6,0.8,16.2,0.57
8,2,20,15.6,19.1,23.0,0.4,12.4,0.33
8,3,21,13.8,18.3,23.2,0.0,12.1,0.14
8,3,22,16.0,18.9,22.3,0.0,17.9,0.2
8,3,23,15.6,19.2,23.4,0.3,14.9,0.6
8,3,24,14.4,19.1,24.0,1.7,13.0,0.67
8,3,25,13.8,19.1,25.2,1.5,12.8,0.71
8,3,26,14.3,17.8,20.5,1.7,16.3,0.71
8,3,27,12.5,17.4,21.8,0.7,11.6,0.5
8,3,28,13.5,18.8,22.5,0.1,11.1,0.6
8,3,29,12.5,17.0,20.2,3.8,10.4,0.43
8,3,30,13.4,16.7,20.5,0.9,12.6,0.5
8,3,31,12.5,16.9,21.6,0.2,14.1,0.6
9,1,1,12.4,16.4,21.6,0.5,9.3,0.5
9,1,2,11.1,17.2,23.1,0.0,9.6,0.2
9,1,3,13.9,18.2,22.1,0.4,12.2,0.29
9,1,4,13.9,17.7,22.2,3.6,12.9,0.57
9,1,5,12.9,18.5,23.2,10.8,11.5,0.57
9,1,6,13.2,17.7,21.9,2.0,9.7,0.71
9,1,7,13.5,18.2,22.2,4.9,11.5,0.5
9,1,8,13.5,17.6,21.9,1.5,12.0,0.43
9,1,9,13.4,18.0,21.5,2.1,11.7,0.57
9,1,10,13.5,17.0,20.4,4.0,10.8,0.5
9,2,11,14.1,16.7,20.0,2.0,12.5,0.67
9,2,12,13.9,17.2,20.8,1.7,11.1,0.71
9,2,13,12.1,15.9,20.2,0.0,10.0,0.14
9,2,14,10.1,15.7,20.7,0.0,8.7,0.0
9,2,15,11.2,16.3,20.2,0.1,10.3,0.33
9,2,16,11.8,16.8,19.7,0.5,11.5,0.5
9,2,17,11.5,15.1,19.5,0.9,13.4,0.29
9,2,18,10.4,15.7,19.6,8.8,15.0,0.43
9,2,19,11.6,15.4,19.5,0.4,16.0,0.33
9,2,20,12.7,15.8,20.1,0.0,14.7,0.17
9,3,21,10.5,14.6,21.4,4.1,10.1,0.33
9,3,22,10.1,15.2,19.5,2.9,10.9,0.43
9,3,23,11.9,15.2,18.7,7.2,14.0,1.0
9,3,24,11.9,15.1,18.1,1.3,16.4,0.67
9,3,25,10.8,13.9,18.1,2.5,12.9,0.5
9,3,26,11.8,14.7,19.0,7.4,15.3,0.5
9,3,27,11.5,14.6,17.9,9.8,18.1,0.67
9,3,28,11.2,13.1,16.8,4.4,13.8,0.57
9,3,29,9.8,13.1,16.8,8.4,13.3,0.5
9,3,30,8.9,13.6,17.0,2.5,15.3,0.5
10,1,1,11.9,14.6,16.1,10.9,19.9,0.83
10,1,2,9.7,13.1,15.8,3.7,15.0,0.83
10,1,3,9.9,12.7,15.9,3.6,14.3,0.57
10,1,4,9.8,13.4,16.4,3.7,18.7,0.57
10,1,5,9.2,12.8,16.6,2.5,16.6,0.43
10,1,6,10.5,12.5,17.5,9.0,19.6,0.57
10,1,7,10.9,13.4,16.5,0.5,16.0,0.5
10,1,8,10.7,13.4,16.6,2.6,14.9,0.57
10,1,9,9.5,12.9,16.4,0.0,12.9,0.17
10,1,10,8.4,12.4,18.2,4.2,13.4,0.71
10,2,11,9.8,13.6,16.6,0.9,15.3,0.5
10,2,12,8.8,12.7,16.0,4.8,11.0,0.83
10,2,13,12.1,14.6,17.4,2.5,15.0,0.71
10,2,14,9.1,11.9,15.1,2.4,12.7,0.83
10,2,15,9.1,12.1,14.7,0.9,13.0,0.5
10,2,16,8.4,12.6,17.0,0.5,12.5,0.67
10,2,17,10.1,12.6,15.5,1.5,10.5,0.57
10,2,18,9.1,11.7,15.8,0.3,14.1,0.71
10,2,19,9.9,12.6,16.0,1.2,14.8,0.67
10,2,20,11.3,13.5,16.1,4.2,15.1,0.67
10,3,21,10.5,13.7,17.0,6.1,18.3,0.71
10,3,22,9.1,13.0,15.1,2.7,16.5,0.83
10,3,23,6.7,11.5,14.2,1.2,11.7,0.33
10,3,24,9.7,12.9,15.3,2.2,19.5,0.67
10,3,25,10.6,12.5,14.7,3.7,17.0,0.86
10,3,26,9.1,12.8,15.5,0.6,17.0,0.5
10,3,27,9.0,11.8,14.0,4.0,15.9,0.57
10,3,28,7.4,10.4,14.1,2.0,17.4,0.43
10,3,29,7.3,10.1,14.0,3.4,16.9,0.57
10,3,30,8.2,10.1,12.9,5.0,14.3,0.71
10,3,31,7.4,10.9,13.4,3.7,15.6,0.5
11,1,1,8.5,12.0,14.8,0.9,19.2,0.83
11,1,2,8.4,10.6,12.8,5.2,22.2,1.0
11,1,3,5.4,8.1,12.1,3.1,14.7,0.71
11,1,4,5.6,8.3,11.7,4.0,11.0,0.57
11,1,5,5.5,8.5,11.6,0.6,11.6,0.57
11,1,6,7.3,9.7,11.9,2.0,15.9,0.67
11,1,7,7.0,9.5,11.5,1.8,18.8,0.71
11,1,8,6.3,8.1,11.6,0.0,16.9,0.14
11,1,9,6.5,9.4,11.9,1.5,12.2,0.71
11,1,10,7.9,9.8,11.8,2.4,13.6,0.33
11,2,11,8.4,10.0,11.9,1.7,16.8,0.67
11,2,12,6.3,8.4,10.3,2.7,15.8,0.71
11,2,13,6.6,9.0,13.0,4.3,15.3,0.67
11,2,14,6.9,8.9,11.9,0.7,13.0,0.57
11,2,15,6.4,9.5,11.0,1.8,15.8,0.57
11,2,16,4.7,7.5,9.2,1.3,14.4,0.57
11,2,17,5.6,7.7,10.2,3.6,18.2,0.67
11,2,18,5.5,7.8,11.4,5.5,17.2,0.43
11,2,19,4.9,8.4,10.6,2.1,22.5,0.71
11,2,20,1.3,6.1,8.5,3.5,13.2,0.67
11,3,21,3.5,5.5,7.8,1.6,13.7,0.86
11,3,22,3.1,5.9,8.9,2.5,16.3,0.71
11,3,23,4.7,6.5,9.4,1.8,17.1,0.57
11,3,24,4.2,7.6,9.6,0.7,19.3,0.5
11,3,25,4.2,7.5,10.3,2.2,14.6,0.67
11,3,26,5.5,7.2,8.5,2.7,14.5,0.86
11,3,27,4.6,6.0,8.1,8.6,17.2,0.8
11,3,28,2.6,5.9,7.7,2.8,16.9,0.86
11,3,29,0.7,4.5,8.2,3.0,12.3,0.57
11,3,30,2.5,6.0,8.9,2.9,13.8,0.71
12,1,1,2.3,4.9,7.5,1.9,15.8,0.71
12,1,2,2.9,6.5,7.9,4.9,13.6,0.83
12,1,3,3.0,4.0,5.5,1.0,17.4,0.71
12,1,4,2.1,4.1,5.9,1.1,13.7,0.71
12,1,5,2.7,4.6,7.5,1.2,14.5,0.57
12,1,6,2.6,5.8,7.9,4.1,17.1,1.0
12,1,7,4.1,6.6,8.0,5.5,21.3,0.86
12,1,8,3.8,6.1,7.8,4.8,24.3,0.86
12,1,9,2.4,4.7,7.1,3.6,19.9,0.67
12,1,10,3.1,4.4,6.1,2.5,18.2,0.8
12,2,11,3.5,5.1,6.7,1.4,15.1,0.5
12,2,12,1.3,4.9,7.5,0.9,13.9,0.6
12,2,13,2.8,4.7,6.2,0.0,13.6,0.2
12,2,14,2.3,4.6,6.3,1.9,15.4,0.71
12,2,15,3.5,5.1,8.1,0.3,15.2,0.83
12,2,16,3.3,5.6,7.7,1.2,13.3,0.33
12,2,17,5.3,7.6,9.3,1.6,15.3,0.33
12,2,18,6.0,7.5,9.4,0.9,18.7,0.4
12,2,19,6.2,8.2,11.1,7.2,23.0,1.0
12,2,20,6.1,8.1,9.5,1.8,22.8,0.71
12,3,21,5.3,8.5,10.3,6.7,23.4,0.86
12,3,22,6.5,8.3,10.1,5.4,20.9,0.83
12,3,23,6.9,8.8,9.8,5.3,18.4,0.86
12,3,24,6.2,7.9,9.8,1.6,17.8,0.8
12,3,25,4.8,6.4,8.2,4.4,16.0,0.83
12,3,26,3.5,6.2,7.5,1.2,16.8,0.57
12,3,27,2.6,5.1,7.5,2.2,13.0,0.71
12,3,28,4.1,5.8,7.8,2.5,20.3,0.5
12,3,29,5.1,6.7,8.5,2.3,20.9,0.83
12,3,30,4.9,6.8,10.1,0.9,22.4,0.8
12,3,31,6.6,8.7,10.6,1.9,19.5,0.6
