m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
10,1,8,23.5,26.0,25.0,60.0,28.8,0.0,griekenland,karpathos
10,1,9,24.0,26.5,25.5,58.0,30.6,0.0,griekenland,karpathos
10,1,10,24.0,27.0,26.0,56.5,32.6,0.0,griekenland,karpathos
10,1,11,24.5,27.0,25.8,55.5,32.8,0.0,griekenland,karpathos
10,1,12,24.5,27.0,26.0,57.0,34.2,0.0,griekenland,karpathos
10,1,13,24.0,27.0,25.5,58.8,32.8,0.0,griekenland,karpathos
10,1,14,24.0,26.5,25.0,60.8,31.1,0.0,griekenland,karpathos
10,1,15,22.5,26.0,24.3,64.0,30.1,0.0,griekenland,karpathos
10,1,16,21.5,25.0,23.3,67.0,24.6,0.0,griekenland,karpathos
10,1,17,21.0,24.0,22.5,68.8,23.3,0.0,griekenland,karpathos
10,1,18,21.0,24.0,22.5,70.0,22.8,0.0,griekenland,karpathos
10,1,19,21.0,24.0,22.2,71.5,21.3,0.0,griekenland,karpathos
10,1,20,21.0,24.0,22.2,73.5,21.8,0.0,griekenland,karpathos
10,1,21,20.8,24.0,22.0,74.0,22.2,0.0,griekenland,karpathos
10,1,22,20.5,24.0,22.0,73.5,22.3,0.0,griekenland,karpathos
10,1,23,20.5,23.5,22.0,74.3,22.3,0.0,griekenland,karpathos
10,2,0,20.0,22.0,21.0,79.3,20.5,0.03,griekenland,karpathos
10,2,1,19.7,22.0,20.8,78.0,21.1,0.0,griekenland,karpathos
10,2,2,19.5,21.5,20.5,80.5,20.5,0.0,griekenland,karpathos
10,2,3,19.3,21.0,20.5,78.0,20.5,0.0,griekenland,karpathos
10,2,4,20.0,22.0,21.0,79.5,21.0,0.03,griekenland,karpathos
10,2,5,20.0,22.0,21.0,78.0,20.4,0.03,griekenland,karpathos
10,2,6,21.0,23.0,22.3,73.5,23.8,0.07,griekenland,karpathos
10,2,7,22.0,24.0,23.0,67.3,25.5,0.07,griekenland,karpathos
10,2,8,23.0,25.0,24.0,65.3,27.0,0.0,griekenland,karpathos
10,2,9,24.0,25.0,24.5,64.0,27.9,0.07,griekenland,karpathos
10,2,10,23.5,25.5,24.5,63.0,27.8,0.03,griekenland,karpathos
10,2,11,24.0,26.0,25.0,62.3,28.3,0.03,griekenland,karpathos
10,2,12,23.5,25.5,24.5,63.5,29.7,0.03,griekenland,karpathos
10,2,13,23.0,25.0,24.0,65.3,27.9,0.03,griekenland,karpathos
10,2,14,23.0,25.0,24.0,65.5,27.0,0.03,griekenland,karpathos
10,2,15,22.0,24.0,23.0,68.8,26.5,0.07,griekenland,karpathos
10,2,16,21.0,23.0,22.0,71.5,22.0,0.03,griekenland,karpathos
10,2,17,21.0,22.5,21.8,73.5,22.4,0.0,griekenland,karpathos
10,2,18,20.9,22.0,21.5,74.8,21.5,0.0,griekenland,karpathos
10,2,19,20.0,22.0,21.0,75.8,20.6,0.03,griekenland,karpathos
10,2,20,20.0,22.0,21.0,76.0,19.2,0.03,griekenland,karpathos
10,2,21,20.0,22.0,21.0,76.0,19.6,0.03,griekenland,karpathos
10,2,22,20.0,22.0,20.8,77.0,19.7,0.03,griekenland,karpathos
10,2,23,20.0,22.0,21.0,78.0,19.1,0.03,griekenland,karpathos
10,3,0,19.0,21.0,19.5,77.5,17.7,0.0,griekenland,karpathos
10,3,1,18.0,20.2,19.2,78.0,17.7,0.0,griekenland,karpathos
10,3,2,18.0,20.0,19.1,78.0,17.7,0.0,griekenland,karpathos
10,3,3,18.0,20.4,19.5,78.0,15.9,0.0,griekenland,karpathos
10,3,4,18.0,21.0,19.5,78.0,17.7,0.0,griekenland,karpathos
10,3,5,19.0,21.0,19.5,76.0,17.7,0.0,griekenland,karpathos
10,3,6,20.0,22.0,21.0,73.5,18.6,0.0,griekenland,karpathos
10,3,7,21.0,23.0,22.0,69.0,23.3,0.0,griekenland,karpathos
10,3,8,22.0,24.0,23.0,64.5,25.0,0.0,griekenland,karpathos
10,3,9,22.0,24.0,23.0,61.5,26.1,0.0,griekenland,karpathos
10,3,10,22.0,25.0,23.5,60.5,24.2,0.0,griekenland,karpathos
10,3,11,22.0,25.0,23.5,61.0,28.8,0.0,griekenland,karpathos
10,3,12,22.0,25.0,23.0,62.5,28.8,0.0,griekenland,karpathos
10,3,13,22.0,24.0,23.0,63.0,27.8,0.03,griekenland,karpathos
10,3,14,21.0,24.0,22.5,63.0,27.0,0.0,griekenland,karpathos
10,3,15,20.0,23.0,21.5,68.5,23.3,0.0,griekenland,karpathos
10,3,16,20.0,22.0,21.0,71.0,21.5,0.0,griekenland,karpathos
10,3,17,19.0,22.0,20.5,73.0,22.2,0.0,griekenland,karpathos
10,3,18,19.0,21.0,20.0,73.0,22.4,0.0,griekenland,karpathos
10,3,19,19.0,21.0,20.0,73.5,19.4,0.0,griekenland,karpathos
10,3,20,19.0,21.0,19.5,73.5,19.4,0.0,griekenland,karpathos
10,3,21,19.0,21.0,19.5,75.5,18.6,0.0,griekenland,karpathos
10,3,22,18.0,20.3,19.4,76.0,18.6,0.0,griekenland,karpathos
10,3,23,18.1,20.7,19.5,76.0,16.8,0.0,griekenland,karpathos
11,1,0,18.0,20.0,19.3,79.0,17.3,0.0,griekenland,karpathos
11,1,1,18.0,20.0,19.1,79.0,18.5,0.03,griekenland,karpathos
11,1,2,18.0,20.2,19.4,78.5,16.3,0.03,griekenland,karpathos
11,1,3,18.0,20.0,19.2,78.5,17.2,0.0,griekenland,karpathos
11,1,4,18.0,20.0,19.0,80.3,16.4,0.0,griekenland,karpathos
11,1,5,18.0,20.0,19.0,79.8,18.1,0.0,griekenland,karpathos
11,1,6,19.0,21.0,20.0,78.3,18.1,0.0,griekenland,karpathos
11,1,7,20.0,23.0,21.3,71.5,22.3,0.07,griekenland,karpathos
11,1,8,20.5,24.0,22.0,67.0,23.3,0.0,griekenland,karpathos
11,1,9,21.5,24.0,22.8,64.8,25.0,0.03,griekenland,karpathos
11,1,10,21.5,24.0,22.5,62.8,26.0,0.03,griekenland,karpathos
11,1,11,21.5,24.0,22.5,64.0,26.0,0.03,griekenland,karpathos
11,1,12,21.5,24.0,22.8,62.8,25.5,0.0,griekenland,karpathos
11,1,13,21.5,24.0,22.8,64.8,26.5,0.0,griekenland,karpathos
11,1,14,21.0,23.0,22.0,66.8,23.8,0.0,griekenland,karpathos
11,1,15,20.0,23.0,21.3,68.5,22.7,0.0,griekenland,karpathos
11,1,16,19.0,22.0,20.5,73.3,20.1,0.0,griekenland,karpathos
11,1,17,19.0,21.5,20.0,75.5,19.2,0.03,griekenland,karpathos
11,1,18,18.5,21.0,20.0,75.5,16.3,0.0,griekenland,karpathos
11,1,19,18.0,20.7,19.5,75.5,15.3,0.0,griekenland,karpathos
11,1,20,18.0,20.5,19.5,78.0,15.8,0.0,griekenland,karpathos
11,1,21,18.0,20.7,19.5,78.0,17.7,0.0,griekenland,karpathos
11,1,22,18.0,21.0,19.5,79.3,17.1,0.03,griekenland,karpathos
11,1,23,18.0,21.0,19.5,78.0,18.0,0.03,griekenland,karpathos
11,2,0,16.0,20.0,17.5,75.8,17.3,0.03,griekenland,karpathos
11,2,1,15.7,20.0,17.5,75.5,15.9,0.03,griekenland,karpathos
11,2,2,15.8,19.5,17.5,75.3,17.2,0.03,griekenland,karpathos
11,2,3,15.9,19.5,17.8,74.5,17.1,0.07,griekenland,karpathos
11,2,4,16.0,19.7,18.0,74.5,18.0,0.03,griekenland,karpathos
11,2,5,16.0,19.7,18.1,74.0,17.6,0.0,griekenland,karpathos
11,2,6,17.0,20.0,18.5,74.5,20.0,0.0,griekenland,karpathos
11,2,7,18.5,21.0,19.8,68.5,20.5,0.03,griekenland,karpathos
11,2,8,19.0,22.5,20.8,66.8,25.0,0.07,griekenland,karpathos
11,2,9,19.0,22.5,21.0,65.3,25.1,0.13,griekenland,karpathos
11,2,10,20.0,23.0,21.3,62.8,24.6,0.03,griekenland,karpathos
11,2,11,20.0,23.0,21.5,61.8,24.7,0.07,griekenland,karpathos
11,2,12,19.5,23.0,21.3,62.5,26.0,0.07,griekenland,karpathos
11,2,13,19.0,23.0,20.8,62.5,26.5,0.1,griekenland,karpathos
11,2,14,18.0,22.0,19.8,65.3,24.2,0.07,griekenland,karpathos
11,2,15,18.0,21.0,19.5,68.8,22.3,0.13,griekenland,karpathos
11,2,16,17.0,21.0,19.0,70.5,20.5,0.13,griekenland,karpathos
11,2,17,17.0,20.5,18.5,73.3,20.4,0.07,griekenland,karpathos
11,2,18,17.0,20.0,18.3,73.3,20.9,0.07,griekenland,karpathos
11,2,19,16.0,20.0,18.0,71.5,16.4,0.03,griekenland,karpathos
11,2,20,16.0,20.0,18.1,72.8,16.4,0.03,griekenland,karpathos
11,2,21,16.0,20.0,17.9,73.3,16.8,0.07,griekenland,karpathos
11,2,22,16.0,20.0,17.8,73.0,15.9,0.07,griekenland,karpathos
11,2,23,16.0,20.0,17.6,74.5,15.9,0.0,griekenland,karpathos
11,3,0,14.5,19.1,16.8,76.8,15.0,0.2,griekenland,karpathos
11,3,1,14.5,19.9,17.2,77.5,14.6,0.13,griekenland,karpathos
11,3,2,14.5,19.5,17.0,75.5,14.9,0.07,griekenland,karpathos
11,3,3,14.5,19.5,17.0,76.5,16.3,0.1,griekenland,karpathos
11,3,4,15.0,19.6,17.1,75.0,17.2,0.17,griekenland,karpathos
11,3,5,14.0,19.5,16.5,74.3,15.9,0.07,griekenland,karpathos
11,3,6,15.0,20.0,17.3,73.0,17.3,0.07,griekenland,karpathos
11,3,7,17.0,20.5,19.0,68.8,18.6,0.03,griekenland,karpathos
11,3,8,18.0,21.5,19.5,66.8,22.3,0.1,griekenland,karpathos
11,3,9,18.5,21.5,20.0,65.5,23.2,0.17,griekenland,karpathos
11,3,10,19.0,22.0,20.5,65.8,24.6,0.13,griekenland,karpathos
11,3,11,18.5,22.0,20.3,64.8,25.1,0.1,griekenland,karpathos
11,3,12,18.5,21.5,20.0,66.8,21.8,0.13,griekenland,karpathos
11,3,13,18.5,22.0,20.0,67.0,26.1,0.1,griekenland,karpathos
11,3,14,18.0,21.0,19.5,69.3,23.8,0.1,griekenland,karpathos
11,3,15,17.0,21.0,18.8,71.5,23.2,0.03,griekenland,karpathos
11,3,16,16.0,20.0,18.0,72.3,20.1,0.07,griekenland,karpathos
11,3,17,16.0,20.0,18.0,73.0,20.0,0.1,griekenland,karpathos
11,3,18,15.0,20.0,17.5,73.0,19.0,0.17,griekenland,karpathos
11,3,19,15.0,19.0,17.2,75.0,20.5,0.1,griekenland,karpathos
11,3,20,15.5,19.6,17.5,73.0,17.2,0.17,griekenland,karpathos
11,3,21,15.1,19.7,17.5,74.5,19.0,0.2,griekenland,karpathos
11,3,22,15.0,19.0,17.4,74.8,18.2,0.23,griekenland,karpathos
11,3,23,15.0,19.0,17.0,75.3,19.5,0.2,griekenland,karpathos
12,1,0,14.3,18.0,16.0,75.0,19.5,0.17,griekenland,karpathos
12,1,1,14.8,18.0,16.2,75.3,19.5,0.17,griekenland,karpathos
12,1,2,15.0,18.0,16.0,75.3,19.5,0.13,griekenland,karpathos
12,1,3,15.0,18.0,16.5,75.0,21.0,0.13,griekenland,karpathos
12,1,4,14.5,18.0,16.1,74.8,20.9,0.17,griekenland,karpathos
12,1,5,14.0,18.0,16.0,75.3,20.4,0.13,griekenland,karpathos
12,1,6,14.5,18.0,16.0,75.3,21.0,0.1,griekenland,karpathos
12,1,7,16.0,18.0,17.3,71.0,20.2,0.1,griekenland,karpathos
12,1,8,17.0,19.5,18.3,69.5,22.0,0.03,griekenland,karpathos
12,1,9,17.0,20.0,18.5,67.5,22.8,0.07,griekenland,karpathos
12,1,10,17.5,20.0,18.8,65.5,24.6,0.17,griekenland,karpathos
12,1,11,17.0,20.0,18.8,65.8,24.1,0.2,griekenland,karpathos
12,1,12,17.0,20.0,18.8,65.3,24.2,0.1,griekenland,karpathos
12,1,13,17.0,19.5,18.3,67.0,24.1,0.08,griekenland,karpathos
12,1,14,16.0,19.0,17.5,68.8,22.9,0.22,griekenland,karpathos
12,1,15,16.0,19.0,17.5,71.0,22.8,0.18,griekenland,karpathos
12,1,16,15.0,18.0,16.5,71.5,21.8,0.18,griekenland,karpathos
12,1,17,15.0,18.0,16.5,70.5,20.9,0.18,griekenland,karpathos
12,1,18,15.0,18.0,16.5,75.3,19.1,0.08,griekenland,karpathos
12,1,19,14.2,18.0,16.1,74.0,19.1,0.12,griekenland,karpathos
12,1,20,14.7,18.0,16.4,75.0,19.9,0.18,griekenland,karpathos
12,1,21,14.5,18.0,16.0,75.0,18.6,0.12,griekenland,karpathos
12,1,22,14.9,18.0,16.2,75.3,18.6,0.15,griekenland,karpathos
12,1,23,14.6,18.0,16.0,75.5,19.0,0.15,griekenland,karpathos
12,2,0,13.5,17.0,15.3,77.3,19.5,0.05,griekenland,karpathos
12,2,1,14.0,17.5,15.8,76.3,22.2,0.08,griekenland,karpathos
12,2,2,14.0,17.5,16.0,77.8,20.0,0.08,griekenland,karpathos
12,2,3,14.0,17.0,15.8,77.3,19.1,0.08,griekenland,karpathos
12,2,4,13.0,17.0,15.5,78.0,18.2,0.05,griekenland,karpathos
12,2,5,13.0,17.0,15.3,78.3,18.6,0.03,griekenland,karpathos
12,2,6,14.0,17.5,15.8,78.3,19.0,0.0,griekenland,karpathos
12,2,7,15.5,18.5,17.3,73.3,19.0,0.05,griekenland,karpathos
12,2,8,16.0,19.0,17.5,70.3,20.0,0.0,griekenland,karpathos
12,2,9,16.0,20.0,18.0,65.0,26.0,0.08,griekenland,karpathos
12,2,10,17.0,20.0,18.5,64.0,26.0,0.05,griekenland,karpathos
12,2,11,17.0,20.0,18.8,66.8,26.0,0.08,griekenland,karpathos
12,2,12,17.0,20.0,18.5,64.8,26.5,0.1,griekenland,karpathos
12,2,13,17.0,20.0,18.5,67.0,24.6,0.0,griekenland,karpathos
12,2,14,16.5,19.0,17.8,68.3,22.3,0.08,griekenland,karpathos
12,2,15,15.5,18.0,17.0,70.5,23.3,0.03,griekenland,karpathos
12,2,16,14.5,18.0,16.0,73.8,20.1,0.1,griekenland,karpathos
12,2,17,14.5,18.0,16.0,73.3,20.9,0.03,griekenland,karpathos
12,2,18,14.5,17.5,15.8,74.3,22.0,0.08,griekenland,karpathos
12,2,19,14.0,17.9,15.3,74.0,22.4,0.08,griekenland,karpathos
12,2,20,13.5,17.1,15.3,77.0,23.3,0.0,griekenland,karpathos
12,2,21,13.5,17.3,15.0,77.3,21.9,0.05,griekenland,karpathos
12,2,22,13.0,17.5,15.0,76.8,21.0,0.0,griekenland,karpathos
12,2,23,13.0,17.0,15.0,78.8,20.4,0.0,griekenland,karpathos
12,3,0,12.2,16.0,14.0,72.5,21.4,0.09,griekenland,karpathos
12,3,1,12.0,16.0,14.5,74.5,22.3,0.03,griekenland,karpathos
12,3,2,12.0,16.0,14.5,74.5,22.3,0.15,griekenland,karpathos
12,3,3,12.0,16.0,14.5,74.5,18.6,0.12,griekenland,karpathos
12,3,4,12.0,16.0,14.0,74.5,20.3,0.21,griekenland,karpathos
12,3,5,12.0,16.0,14.0,73.0,16.8,0.15,griekenland,karpathos
12,3,6,11.0,16.0,14.0,75.0,19.5,0.15,griekenland,karpathos
12,3,7,13.0,17.0,15.0,72.0,20.4,0.21,griekenland,karpathos
12,3,8,15.0,18.0,16.0,66.0,22.4,0.15,griekenland,karpathos
12,3,9,15.0,18.0,16.5,65.5,23.3,0.09,griekenland,karpathos
12,3,10,15.0,19.0,16.5,66.0,24.2,0.03,griekenland,karpathos
12,3,11,15.0,19.0,17.0,63.0,25.0,0.06,griekenland,karpathos
12,3,12,15.0,19.0,16.5,62.0,26.0,0.06,griekenland,karpathos
12,3,13,15.0,19.0,17.0,63.5,25.0,0.09,griekenland,karpathos
12,3,14,14.0,18.0,16.5,66.0,23.3,0.09,griekenland,karpathos
12,3,15,13.0,18.0,15.5,67.5,20.4,0.12,griekenland,karpathos
12,3,16,13.0,17.0,15.0,70.0,21.3,0.06,griekenland,karpathos
12,3,17,13.0,17.0,15.0,72.5,18.6,0.03,griekenland,karpathos
12,3,18,13.0,17.0,14.5,72.0,19.5,0.12,griekenland,karpathos
12,3,19,12.0,17.0,14.5,72.0,20.4,0.18,griekenland,karpathos
12,3,20,12.0,17.0,14.5,72.0,20.6,0.12,griekenland,karpathos
12,3,21,12.0,16.0,14.5,68.5,20.3,0.18,griekenland,karpathos
12,3,22,12.0,16.0,14.5,71.5,20.6,0.12,griekenland,karpathos
12,3,23,12.0,16.0,14.0,72.5,21.5,0.12,griekenland,karpathos
1,1,0,9.3,14.4,11.4,86.0,9.3,0.17,griekenland,kefalonia
1,1,1,9.0,14.5,11.3,86.5,10.2,0.17,griekenland,kefalonia
1,1,2,8.9,14.4,11.3,85.3,10.2,0.17,griekenland,kefalonia
1,1,3,9.1,14.5,11.6,85.0,9.3,0.2,griekenland,kefalonia
1,1,4,8.6,13.9,11.1,83.5,8.4,0.2,griekenland,kefalonia
1,1,5,8.3,13.0,11.3,82.8,8.9,0.17,griekenland,kefalonia
1,1,6,8.3,13.5,11.2,84.5,4.7,0.17,griekenland,kefalonia
1,1,7,8.5,14.0,11.8,84.3,5.2,0.17,griekenland,kefalonia
1,1,8,10.0,15.6,13.0,76.5,9.4,0.2,griekenland,kefalonia
1,1,9,11.9,16.4,14.4,71.3,8.9,0.27,griekenland,kefalonia
1,1,10,13.0,17.0,14.8,71.0,11.1,0.2,griekenland,kefalonia
1,1,11,13.5,17.5,15.5,67.3,13.5,0.3,griekenland,kefalonia
1,1,12,13.2,17.5,15.4,67.5,12.6,0.27,griekenland,kefalonia
1,1,13,13.0,18.0,15.5,70.3,13.9,0.27,griekenland,kefalonia
1,1,14,12.4,17.3,15.0,70.3,14.9,0.27,griekenland,kefalonia
1,1,15,11.6,16.9,14.4,73.3,14.6,0.17,griekenland,kefalonia
1,1,16,11.0,16.0,13.3,76.0,12.1,0.23,griekenland,kefalonia
1,1,17,10.1,15.0,12.5,79.5,10.4,0.2,griekenland,kefalonia
1,1,18,9.5,15.0,12.0,81.3,9.4,0.2,griekenland,kefalonia
1,1,19,9.5,14.5,11.8,83.5,10.6,0.23,griekenland,kefalonia
1,1,20,9.9,14.5,11.9,85.3,10.2,0.23,griekenland,kefalonia
1,1,21,10.1,14.4,12.0,88.8,11.1,0.17,griekenland,kefalonia
1,1,22,9.9,14.9,11.8,88.8,10.1,0.17,griekenland,kefalonia
1,1,23,9.7,14.7,11.8,88.8,9.8,0.1,griekenland,kefalonia
1,2,0,9.6,13.7,11.1,84.8,9.3,0.36,griekenland,kefalonia
1,2,1,9.5,13.5,11.1,83.0,8.9,0.3,griekenland,kefalonia
1,2,2,9.4,13.3,11.1,81.5,9.3,0.23,griekenland,kefalonia
1,2,3,9.3,13.2,11.0,80.3,9.3,0.3,griekenland,kefalonia
1,2,4,8.8,12.9,10.7,78.0,12.0,0.23,griekenland,kefalonia
1,2,5,8.0,12.2,9.9,82.3,12.0,0.17,griekenland,kefalonia
1,2,6,7.6,12.3,10.0,81.5,10.7,0.2,griekenland,kefalonia
1,2,7,8.5,13.0,10.8,77.0,11.2,0.27,griekenland,kefalonia
1,2,8,11.0,15.0,13.0,74.3,11.2,0.2,griekenland,kefalonia
1,2,9,12.2,15.8,13.8,69.5,11.2,0.3,griekenland,kefalonia
1,2,10,12.0,16.0,14.0,66.5,15.3,0.27,griekenland,kefalonia
1,2,11,12.0,16.0,14.5,64.5,15.5,0.33,griekenland,kefalonia
1,2,12,12.6,16.5,14.8,65.0,16.4,0.27,griekenland,kefalonia
1,2,13,12.5,16.5,14.3,66.0,14.5,0.3,griekenland,kefalonia
1,2,14,12.4,16.5,14.3,65.8,14.0,0.3,griekenland,kefalonia
1,2,15,11.4,15.7,13.6,69.3,13.1,0.33,griekenland,kefalonia
1,2,16,10.5,14.8,12.9,74.8,12.1,0.37,griekenland,kefalonia
1,2,17,10.0,13.5,12.0,77.3,9.3,0.3,griekenland,kefalonia
1,2,18,9.4,13.7,11.8,78.3,9.9,0.37,griekenland,kefalonia
1,2,19,9.5,13.2,11.4,78.5,9.3,0.37,griekenland,kefalonia
1,2,20,9.6,13.2,11.3,81.5,9.8,0.37,griekenland,kefalonia
1,2,21,9.8,13.2,11.4,84.8,10.2,0.4,griekenland,kefalonia
1,2,22,9.3,13.3,11.6,84.0,10.2,0.37,griekenland,kefalonia
1,2,23,9.4,13.3,11.4,83.0,10.2,0.33,griekenland,kefalonia
1,3,0,9.4,12.8,11.2,85.5,11.1,0.27,griekenland,kefalonia
1,3,1,9.4,12.6,11.0,84.0,10.2,0.27,griekenland,kefalonia
1,3,2,9.0,12.5,10.8,83.0,10.2,0.21,griekenland,kefalonia
1,3,3,8.8,12.5,10.6,81.5,10.2,0.24,griekenland,kefalonia
1,3,4,8.6,12.8,10.6,80.5,11.1,0.15,griekenland,kefalonia
1,3,5,8.0,12.0,10.0,79.0,12.2,0.15,griekenland,kefalonia
1,3,6,8.0,13.2,10.5,79.0,13.0,0.2,griekenland,kefalonia
1,3,7,9.0,13.0,11.0,75.5,10.3,0.23,griekenland,kefalonia
1,3,8,10.0,14.0,12.0,71.5,13.1,0.18,griekenland,kefalonia
1,3,9,11.6,15.0,13.3,69.5,13.0,0.17,griekenland,kefalonia
1,3,10,12.0,16.0,14.0,66.5,15.7,0.17,griekenland,kefalonia
1,3,11,12.0,16.0,14.0,65.5,15.9,0.29,griekenland,kefalonia
1,3,12,12.6,16.0,14.2,64.0,18.6,0.2,griekenland,kefalonia
1,3,13,13.0,16.0,14.0,65.5,16.7,0.18,griekenland,kefalonia
1,3,14,12.0,16.0,14.0,67.5,17.6,0.17,griekenland,kefalonia
1,3,15,11.6,14.9,13.4,68.0,17.6,0.15,griekenland,kefalonia
1,3,16,11.0,14.0,12.5,72.0,14.8,0.15,griekenland,kefalonia
1,3,17,10.0,13.7,12.0,76.0,14.7,0.09,griekenland,kefalonia
1,3,18,9.2,13.0,11.2,78.5,13.0,0.17,griekenland,kefalonia
1,3,19,9.5,12.9,11.4,79.5,12.1,0.12,griekenland,kefalonia
1,3,20,9.4,13.0,11.4,82.0,11.1,0.12,griekenland,kefalonia
1,3,21,9.6,13.2,11.4,84.5,10.2,0.17,griekenland,kefalonia
1,3,22,9.5,13.0,11.1,84.0,11.1,0.17,griekenland,kefalonia
1,3,23,9.3,12.9,11.1,85.0,11.1,0.21,griekenland,kefalonia
2,1,0,8.7,14.0,11.3,83.3,9.3,0.0,griekenland,kefalonia
2,1,1,8.8,13.0,11.2,83.5,9.8,0.1,griekenland,kefalonia
2,1,2,9.0,12.7,11.1,82.8,9.3,0.05,griekenland,kefalonia
2,1,3,8.4,13.6,10.9,81.8,8.4,0.05,griekenland,kefalonia
2,1,4,8.7,12.6,10.6,81.3,8.9,0.1,griekenland,kefalonia
2,1,5,7.5,13.0,9.8,82.0,9.3,0.1,griekenland,kefalonia
2,1,6,7.5,13.8,10.4,79.3,10.3,0.15,griekenland,kefalonia
2,1,7,9.0,13.5,11.0,77.8,7.9,0.05,griekenland,kefalonia
2,1,8,10.0,15.0,12.5,71.8,10.3,0.1,griekenland,kefalonia
2,1,9,12.4,16.1,14.3,66.3,15.0,0.05,griekenland,kefalonia
2,1,10,12.5,16.0,14.5,65.5,15.4,0.05,griekenland,kefalonia
2,1,11,13.0,17.0,15.0,65.0,16.4,0.1,griekenland,kefalonia
2,1,12,12.8,16.9,15.0,63.0,17.3,0.1,griekenland,kefalonia
2,1,13,13.4,17.0,15.0,64.0,15.9,0.0,griekenland,kefalonia
2,1,14,13.0,16.8,14.9,65.0,16.7,0.05,griekenland,kefalonia
2,1,15,12.9,16.4,14.5,68.0,14.5,0.0,griekenland,kefalonia
2,1,16,11.5,15.4,13.4,74.0,14.4,0.0,griekenland,kefalonia
2,1,17,10.0,14.9,12.5,76.0,12.1,0.0,griekenland,kefalonia
2,1,18,9.3,14.9,12.3,80.0,9.9,0.0,griekenland,kefalonia
2,1,19,9.5,13.7,11.6,79.8,10.2,0.05,griekenland,kefalonia
2,1,20,9.1,13.6,11.6,81.5,9.8,0.0,griekenland,kefalonia
2,1,21,9.1,14.7,12.1,84.5,10.2,0.05,griekenland,kefalonia
2,1,22,9.6,14.5,12.1,84.5,10.6,0.1,griekenland,kefalonia
2,1,23,9.4,14.2,11.9,83.5,9.3,0.0,griekenland,kefalonia
2,2,0,9.4,12.0,10.6,86.5,7.0,0.05,griekenland,kefalonia
2,2,1,9.2,11.8,10.4,85.5,6.5,0.05,griekenland,kefalonia
2,2,2,9.0,11.6,10.3,84.0,6.5,0.05,griekenland,kefalonia
2,2,3,8.9,11.5,10.2,82.3,7.4,0.05,griekenland,kefalonia
2,2,4,8.7,11.3,10.1,80.3,7.1,0.05,griekenland,kefalonia
2,2,5,8.0,11.0,9.9,82.8,7.0,0.05,griekenland,kefalonia
2,2,6,7.4,11.3,9.4,83.3,7.0,0.1,griekenland,kefalonia
2,2,7,9.5,12.5,11.0,81.5,7.9,0.1,griekenland,kefalonia
2,2,8,12.0,14.0,13.0,73.5,11.5,0.05,griekenland,kefalonia
2,2,9,12.8,15.5,14.5,68.0,11.7,0.05,griekenland,kefalonia
2,2,10,13.5,16.0,15.0,64.3,13.1,0.1,griekenland,kefalonia
2,2,11,14.0,16.0,15.5,64.8,17.3,0.25,griekenland,kefalonia
2,2,12,13.8,16.5,15.2,64.5,16.3,0.2,griekenland,kefalonia
2,2,13,14.0,16.2,15.5,63.3,16.3,0.2,griekenland,kefalonia
2,2,14,14.0,16.0,15.3,63.0,15.4,0.15,griekenland,kefalonia
2,2,15,13.0,16.0,14.8,69.0,14.5,0.15,griekenland,kefalonia
2,2,16,12.5,15.0,13.8,72.3,12.1,0.05,griekenland,kefalonia
2,2,17,11.0,13.5,12.3,80.3,10.7,0.1,griekenland,kefalonia
2,2,18,10.0,13.1,11.8,82.3,10.7,0.05,griekenland,kefalonia
2,2,19,9.9,12.8,11.4,82.3,7.4,0.1,griekenland,kefalonia
2,2,20,9.9,12.7,11.4,84.0,6.5,0.1,griekenland,kefalonia
2,2,21,9.8,12.6,11.1,86.3,7.9,0.05,griekenland,kefalonia
2,2,22,10.0,12.6,11.3,86.0,7.0,0.05,griekenland,kefalonia
2,2,23,9.9,12.2,10.9,86.3,6.1,0.1,griekenland,kefalonia
2,3,0,10.8,12.7,12.0,86.0,8.4,0.28,griekenland,kefalonia
2,3,1,10.5,11.9,11.1,83.5,8.3,0.33,griekenland,kefalonia
2,3,2,10.1,11.7,10.9,83.5,8.3,0.28,griekenland,kefalonia
2,3,3,9.8,12.5,11.3,83.5,8.4,0.28,griekenland,kefalonia
2,3,4,9.6,12.0,10.8,80.0,7.4,0.22,griekenland,kefalonia
2,3,5,9.0,12.0,10.5,85.5,8.4,0.28,griekenland,kefalonia
2,3,6,8.0,12.4,10.2,87.5,8.3,0.28,griekenland,kefalonia
2,3,7,10.0,14.0,12.0,80.5,8.3,0.33,griekenland,kefalonia
2,3,8,12.0,15.0,14.0,74.0,11.2,0.22,griekenland,kefalonia
2,3,9,13.6,16.2,15.0,71.5,17.7,0.28,griekenland,kefalonia
2,3,10,14.0,17.0,15.5,67.5,17.4,0.28,griekenland,kefalonia
2,3,11,14.0,17.0,15.5,67.0,16.8,0.22,griekenland,kefalonia
2,3,12,14.0,17.4,15.7,66.5,18.6,0.22,griekenland,kefalonia
2,3,13,14.5,17.0,16.0,66.5,18.6,0.17,griekenland,kefalonia
2,3,14,15.0,17.0,15.5,67.5,16.8,0.22,griekenland,kefalonia
2,3,15,14.2,16.6,15.4,68.0,15.9,0.39,griekenland,kefalonia
2,3,16,14.0,16.0,14.5,71.5,15.7,0.39,griekenland,kefalonia
