m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
7,1,9,21.5,25.7,30.0,0.5,11.7,1.0
7,1,10,21.5,25.6,29.6,0.7,11.8,0.5
7,2,11,21.5,25.8,29.5,0.0,11.9,0.25
7,2,12,21.0,25.7,29.5,0.3,12.8,0.5
7,2,13,21.0,25.2,30.1,0.9,12.2,0.75
7,2,14,21.0,25.2,29.5,0.2,12.0,0.5
7,2,15,21.0,25.2,29.6,0.2,12.3,0.5
7,2,16,20.9,25.0,29.5,0.9,11.1,0.75
7,2,17,21.0,25.0,29.6,0.6,11.3,0.75
7,2,18,21.0,25.3,30.5,0.2,10.5,0.5
7,2,19,21.0,25.3,30.5,0.0,9.7,0.0
7,2,20,20.5,24.9,30.5,0.0,9.0,0.0
7,3,21,21.5,25.4,30.3,0.1,10.1,0.5
7,3,22,22.0,25.7,30.0,0.5,10.2,0.75
7,3,23,22.0,25.6,29.6,0.1,12.3,0.5
7,3,24,20.0,24.9,30.0,0.0,9.9,0.25
7,3,25,19.3,24.4,29.5,0.0,9.9,0.0
7,3,26,20.0,24.8,30.0,0.0,10.0,0.25
7,3,27,20.7,25.3,29.8,0.1,10.4,0.5
7,3,28,21.0,25.2,29.5,0.6,10.6,0.5
7,3,29,20.5,25.2,29.6,0.7,10.6,0.5
7,3,30,21.0,25.3,29.6,1.3,9.6,1.0
7,3,31,21.5,25.4,30.3,2.7,11.0,1.0
8,1,1,21.0,25.3,30.8,1.8,8.7,1.0
8,1,2,21.9,25.6,30.5,1.3,9.1,0.75
8,1,3,21.4,25.4,30.0,0.0,9.7,0.25
8,1,4,21.0,24.9,29.8,0.2,10.2,0.5
8,1,5,20.5,25.0,29.0,0.1,9.6,0.5
8,1,6,20.9,25.5,30.0,0.4,9.6,0.75
8,1,7,22.0,25.5,30.0,0.6,10.1,0.75
8,1,8,21.1,25.5,30.5,0.1,10.2,0.5
8,1,9,20.5,25.5,30.0,0.3,10.6,0.75
8,1,10,21.5,25.3,30.5,0.6,10.1,0.5
8,2,11,21.4,25.7,30.1,0.6,10.6,0.5
8,2,12,21.9,26.0,30.5,1.5,12.6,0.5
8,2,13,21.9,26.0,30.3,1.5,10.5,0.5
8,2,14,22.1,26.2,31.6,0.0,9.2,0.25
8,2,15,22.0,26.3,31.1,0.1,10.5,0.5
8,2,16,21.0,25.3,29.6,0.0,10.1,0.25
8,2,17,21.0,25.4,29.4,0.6,11.8,0.75
8,2,18,22.2,25.6,29.5,1.1,12.5,0.75
8,2,19,21.5,25.7,30.0,0.4,12.5,0.5
8,2,20,22.0,25.9,30.5,0.3,10.8,0.5
8,3,21,21.2,25.8,31.0,0.1,9.9,0.5
8,3,22,20.8,25.6,30.6,0.0,12.1,0.25
8,3,23,21.5,25.8,30.0,0.7,12.7,0.5
8,3,24,22.0,25.8,30.5,0.6,12.2,0.75
8,3,25,22.0,25.8,30.5,0.0,12.0,0.25
8,3,26,22.5,25.8,30.5,0.2,11.9,0.5
8,3,27,21.0,25.7,30.5,0.2,11.1,0.75
8,3,28,21.6,25.8,31.0,0.4,10.4,0.67
8,3,29,21.0,26.1,30.5,1.2,12.8,0.67
8,3,30,22.0,26.2,31.3,0.8,11.4,0.67
8,3,31,21.5,25.9,30.5,0.2,11.7,0.67
9,1,1,21.0,26.1,30.5,0.0,10.9,0.33
9,1,2,21.5,26.0,30.0,0.1,10.8,0.67
9,1,3,21.5,26.0,30.5,0.8,11.0,0.67
9,1,4,22.5,26.2,30.2,2.6,12.5,1.0
9,1,5,21.5,26.1,30.8,0.5,10.8,1.0
9,1,6,23.0,26.4,30.7,0.5,12.2,0.75
9,1,7,23.0,26.6,30.6,1.2,13.7,0.75
9,1,8,23.0,26.7,31.5,0.4,12.1,0.75
9,1,9,22.1,26.5,32.0,2.5,9.9,0.75
9,1,10,22.5,26.6,30.6,1.3,12.6,0.5
9,2,11,23.4,27.0,31.5,0.5,14.4,0.5
9,2,12,22.5,26.3,31.0,0.5,10.8,0.75
9,2,13,21.5,26.3,31.0,0.5,11.1,0.5
9,2,14,22.3,26.3,31.5,1.9,11.6,0.5
9,2,15,22.3,26.1,31.0,1.6,11.6,0.75
9,2,16,22.0,26.5,31.4,0.3,9.8,1.0
9,2,17,22.0,26.3,31.3,0.1,9.4,0.5
9,2,18,22.5,26.8,31.5,0.1,9.5,0.5
9,2,19,22.0,26.7,32.0,0.6,10.0,0.5
9,2,20,23.3,26.9,31.1,0.5,12.3,1.0
9,3,21,23.3,26.7,31.0,0.3,10.6,0.5
9,3,22,22.8,27.0,32.0,2.0,10.1,0.75
9,3,23,23.5,27.1,32.1,1.7,11.4,0.5
9,3,24,23.3,27.4,32.5,1.3,9.4,0.75
9,3,25,22.9,27.2,32.8,2.1,9.9,0.75
9,3,26,23.0,27.3,32.6,0.0,11.4,0.25
9,3,27,23.0,27.2,32.0,0.1,12.0,0.5
9,3,28,23.0,27.1,32.5,0.0,11.8,0.25
9,3,29,23.2,27.1,31.8,1.1,12.0,0.5
9,3,30,22.5,27.0,32.0,4.1,11.1,0.75
10,1,1,23.0,27.3,32.5,2.8,11.3,0.75
10,1,2,23.5,27.6,32.5,3.2,10.4,1.0
10,1,3,23.5,27.3,32.0,2.5,10.5,1.0
10,1,4,23.0,27.2,32.0,0.3,10.8,0.75
10,1,5,23.5,27.1,32.2,0.9,12.2,0.75
10,1,6,23.3,27.1,31.2,0.2,13.6,0.75
10,1,7,23.0,27.0,32.0,2.6,11.8,0.75
10,1,8,23.5,27.4,32.0,0.2,12.6,0.5
10,1,9,23.4,27.7,32.6,0.6,11.1,0.75
10,1,10,24.4,27.7,33.0,1.0,10.3,0.75
10,2,11,23.7,27.4,33.0,1.2,11.5,0.5
10,2,12,23.0,27.6,33.0,0.6,10.1,0.5
10,2,13,23.8,27.5,32.5,0.8,10.6,0.5
10,2,14,23.5,27.6,32.5,0.2,10.0,0.5
10,2,15,23.5,27.8,32.5,1.7,11.0,0.75
10,2,16,23.9,28.0,32.5,1.6,10.7,0.5
10,2,17,23.0,27.2,31.9,3.0,9.1,0.5
10,2,18,22.5,27.2,31.5,4.6,8.3,0.75
10,2,19,24.0,27.4,32.4,4.7,8.9,0.75
10,2,20,23.5,27.8,32.5,2.2,10.4,0.75
10,3,21,23.9,27.7,32.5,1.8,9.6,0.75
10,3,22,24.0,27.8,33.0,1.0,8.4,1.0
10,3,23,24.0,28.0,32.5,1.1,8.3,0.75
10,3,24,23.5,27.8,32.7,0.3,9.0,0.75
10,3,25,23.7,27.6,33.0,0.9,8.9,0.75
10,3,26,23.8,27.9,32.7,2.4,8.2,0.5
10,3,27,23.5,27.3,33.0,2.7,7.6,1.0
10,3,28,23.5,27.8,33.1,0.9,8.4,0.75
10,3,29,24.3,27.6,32.5,5.3,9.5,0.75
10,3,30,23.7,27.4,32.3,4.4,8.0,1.0
10,3,31,22.9,27.5,33.0,3.6,7.2,0.75
11,1,1,24.4,27.5,32.5,6.4,7.7,0.75
11,1,2,24.1,27.6,32.3,7.3,8.8,1.0
11,1,3,23.8,28.2,32.5,5.9,9.1,1.0
11,1,4,24.0,27.8,32.5,6.5,8.6,1.0
11,1,5,24.4,28.1,33.0,1.7,8.5,0.75
11,1,6,24.0,28.2,34.0,1.7,7.5,0.75
11,1,7,23.5,27.8,32.5,4.5,6.3,1.0
11,1,8,24.3,27.9,32.0,9.4,5.6,0.75
11,1,9,24.5,28.0,33.0,7.6,6.8,1.0
11,1,10,24.4,28.2,32.5,8.7,7.3,1.0
11,2,11,23.5,27.7,32.7,4.9,7.6,1.0
11,2,12,23.5,27.4,32.5,9.3,6.8,1.0
11,2,13,24.5,28.1,33.0,6.5,7.5,1.0
11,2,14,24.5,28.3,33.5,7.3,6.6,1.0
11,2,15,24.4,27.9,32.4,6.1,7.0,1.0
11,2,16,24.5,27.7,32.1,6.3,6.4,1.0
11,2,17,24.4,27.9,33.0,7.2,6.1,1.0
11,2,18,24.5,28.2,33.0,5.7,7.4,1.0
11,2,19,24.3,27.7,33.0,5.7,6.9,1.0
11,2,20,24.5,28.2,32.7,9.8,8.1,1.0
11,3,21,24.5,28.3,33.5,11.1,7.7,1.0
11,3,22,25.2,28.0,33.1,12.9,8.3,1.0
11,3,23,24.3,27.9,32.1,7.6,6.4,1.0
11,3,24,24.5,27.3,31.5,6.1,5.5,1.0
11,3,25,23.6,27.2,32.1,5.2,5.9,1.0
11,3,26,23.9,27.2,31.7,8.5,6.4,1.0
11,3,27,24.1,27.5,32.0,10.4,4.9,1.0
11,3,28,24.5,27.2,30.7,18.9,5.5,1.0
11,3,29,24.5,27.4,31.0,12.3,6.1,1.0
11,3,30,24.5,26.7,30.7,17.1,5.9,1.0
12,1,1,24.4,26.0,29.3,21.8,6.2,1.0
12,1,2,23.8,26.8,31.0,12.9,6.0,1.0
12,1,3,23.5,27.0,31.6,9.3,6.6,1.0
12,1,4,24.5,27.3,30.7,11.1,6.3,1.0
12,1,5,24.5,27.1,31.0,15.5,5.4,1.0
12,1,6,24.3,27.4,32.0,9.3,5.9,1.0
12,1,7,24.5,27.7,31.9,3.3,8.0,1.0
12,1,8,24.4,28.1,31.8,4.0,9.4,1.0
12,1,9,25.0,27.9,31.9,2.6,10.6,1.0
12,1,10,24.9,28.3,32.1,2.6,9.1,1.0
12,2,11,24.5,27.7,31.5,3.8,8.5,1.0
12,2,12,24.3,27.0,31.5,5.6,6.4,1.0
12,2,13,24.5,27.3,32.0,5.4,5.4,1.0
12,2,14,24.5,27.6,32.5,18.9,6.2,1.0
12,2,15,24.5,27.3,31.5,8.9,5.9,1.0
12,2,16,24.5,26.8,30.5,9.9,6.5,1.0
12,2,17,24.4,27.4,32.0,4.0,6.9,0.75
12,2,18,24.2,27.5,32.0,4.8,8.0,0.75
12,2,19,24.0,27.3,31.0,2.9,6.9,0.75
12,2,20,23.6,27.5,31.8,4.6,8.1,0.5
12,3,21,23.5,27.5,32.0,6.9,8.6,0.75
12,3,22,24.5,27.2,30.5,10.8,7.5,0.5
12,3,23,24.3,27.6,32.3,3.7,7.3,0.75
12,3,24,24.3,26.3,30.5,10.2,6.9,1.0
12,3,25,24.0,27.0,30.6,10.0,7.5,1.0
12,3,26,24.3,27.2,31.4,6.7,7.8,1.0
12,3,27,24.4,27.0,32.0,4.8,8.1,1.0
12,3,28,23.7,27.4,30.6,10.3,8.9,1.0
12,3,29,24.4,27.5,31.6,11.1,9.2,1.0
12,3,30,24.4,27.1,31.1,7.0,7.5,1.0
12,3,31,24.3,27.3,32.5,8.3,5.8,1.0
