m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
6,2,14,18.6,23.4,27.9,,9.3,
6,2,15,19.3,23.9,28.3,,9.8,
6,2,16,20.1,24.4,28.3,,9.2,
6,2,17,19.3,23.5,28.4,,9.5,
6,2,18,18.8,24.4,29.3,,10.3,
6,2,19,20.0,25.2,29.2,,9.0,
6,2,20,20.3,25.6,30.4,,10.2,
6,3,21,21.9,26.2,30.9,,10.3,
6,3,22,21.9,26.8,31.7,,8.6,
6,3,23,22.1,25.5,30.1,,9.3,
6,3,24,20.3,25.1,29.3,,9.4,
6,3,25,20.6,25.2,29.6,,9.2,
6,3,26,19.9,25.5,30.1,,9.9,
6,3,27,20.4,26.1,31.3,,9.1,
6,3,28,21.3,27.2,31.5,,9.1,
6,3,29,22.0,26.7,30.6,,8.8,
6,3,30,22.0,26.7,31.0,,9.2,
7,1,1,22.0,26.5,31.2,,9.3,
7,1,2,22.3,26.7,30.9,,10.6,
7,1,3,22.1,26.7,31.1,,9.9,
7,1,4,21.6,26.4,30.6,,10.7,
7,1,5,22.4,26.9,31.5,,9.6,
7,1,6,21.4,27.1,32.2,,9.6,
7,1,7,22.7,27.6,31.7,,9.9,
7,1,8,23.3,27.5,31.6,,9.3,
7,1,9,22.0,27.2,31.8,,9.3,
7,1,10,22.2,27.2,32.4,,9.1,
7,2,11,22.2,27.9,32.3,,9.0,
7,2,12,22.2,27.9,33.2,,9.3,
7,2,13,22.3,27.5,32.4,,10.5,
7,2,14,22.4,26.8,31.4,,8.6,
7,2,15,21.6,26.6,30.9,,10.1,
7,2,16,21.9,26.8,31.5,,11.0,
7,2,17,22.1,26.8,30.9,,9.5,
7,2,18,21.6,27.0,32.0,,8.8,
7,2,19,21.8,27.2,32.3,,9.4,
7,2,20,22.4,27.5,32.7,,9.3,
7,3,21,22.2,27.7,32.9,,9.5,
7,3,22,23.1,27.8,32.3,,9.3,
7,3,23,22.9,28.4,33.4,,9.1,
7,3,24,23.0,28.7,33.9,,9.5,
7,3,25,23.4,28.5,33.3,,9.0,
7,3,26,22.7,27.7,31.7,,9.3,
7,3,27,23.2,27.0,32.0,,9.2,
7,3,28,22.5,27.4,32.2,,9.1,
7,3,29,22.6,27.9,32.8,,8.9,
7,3,30,22.6,27.8,33.2,,8.9,
7,3,31,23.0,28.5,34.0,,8.7,
8,1,1,23.2,28.8,34.0,,9.5,
8,1,2,23.3,28.4,33.8,,8.9,
8,1,3,23.7,27.6,32.8,,9.4,
8,1,4,22.4,26.7,30.6,,10.9,
8,1,5,22.2,26.7,30.8,,10.1,
8,1,6,21.9,26.6,31.6,,9.9,
8,1,7,21.8,26.5,31.2,,9.6,
8,1,8,22.0,26.1,30.7,,8.8,
8,1,9,21.6,26.4,31.5,,8.9,
8,1,10,22.0,27.2,32.4,,8.1,
8,2,11,22.3,27.3,32.4,,8.7,
8,2,12,22.5,27.6,32.6,,8.9,
8,2,13,22.5,27.6,32.7,,9.2,
8,2,14,22.6,27.6,32.2,,9.4,
8,2,15,22.5,26.9,31.6,,8.5,
8,2,16,23.1,27.3,31.6,,8.6,
8,2,17,22.0,26.7,31.6,,9.4,
8,2,18,22.0,26.7,31.5,,10.0,
8,2,19,22.0,26.1,29.8,,10.8,
8,2,20,21.6,26.2,30.4,,9.8,
8,3,21,22.0,26.6,31.4,,9.6,
8,3,22,21.9,27.2,31.9,,7.8,
8,3,23,22.2,26.7,31.0,,8.6,
8,3,24,21.8,26.0,30.2,,8.6,
8,3,25,21.6,25.8,30.2,,8.7,
8,3,26,21.8,26.2,30.7,,9.3,
8,3,27,22.0,26.6,30.7,,9.0,
8,3,28,22.1,25.7,29.2,,10.1,
8,3,29,21.2,24.9,29.1,,8.3,
8,3,30,20.3,24.4,28.7,,9.0,
8,3,31,20.9,24.0,28.4,,9.5,
9,1,1,20.9,23.9,27.9,,10.1,
9,1,2,19.8,23.2,27.0,,10.1,
9,1,3,20.1,23.7,28.0,,8.9,
9,1,4,20.1,24.2,29.2,,8.7,
9,1,5,20.0,24.5,29.4,,8.9,
9,1,6,19.7,24.0,28.9,,10.1,
9,1,7,20.4,24.7,29.3,,9.4,
9,1,8,20.7,24.6,29.5,,8.8,
9,1,9,20.7,24.4,28.8,,10.2,
9,1,10,20.5,23.6,28.2,,10.0,
9,2,11,20.3,23.6,28.6,,9.6,
9,2,12,19.6,23.4,27.6,,8.8,
9,2,13,19.4,22.8,26.7,,8.8,
9,2,14,19.2,22.7,28.0,,9.0,
9,2,15,19.1,23.2,28.4,,9.0,
9,2,16,20.2,23.7,28.5,,8.8,
9,2,17,20.3,23.4,27.4,,10.5,
9,2,18,18.8,22.4,26.3,,8.7,
9,2,19,18.6,22.2,26.0,,9.0,
9,2,20,19.2,21.4,25.4,,9.6,
9,3,21,19.1,21.9,25.9,,10.2,
9,3,22,19.2,22.1,26.2,,9.1,
9,3,23,18.2,22.1,26.4,,9.9,
9,3,24,18.6,22.4,27.0,,10.8,
9,3,25,17.9,21.3,25.4,,10.4,
9,3,26,18.3,21.5,24.8,,10.1,
9,3,27,18.2,20.8,25.3,,11.7,
9,3,28,17.7,20.3,25.4,,12.2,
9,3,29,16.6,20.5,25.6,,10.5,
9,3,30,16.3,20.3,25.6,,10.1,
10,1,1,16.1,20.1,25.4,,11.4,
10,1,2,16.7,20.5,25.1,,10.5,
10,1,3,17.1,20.4,24.0,,10.9,
10,1,4,16.4,20.2,24.2,,10.4,
10,1,5,15.9,19.3,23.7,,11.1,
10,1,6,15.2,19.0,23.9,,10.5,
10,1,7,16.4,19.7,23.9,,12.7,
10,1,8,15.7,19.2,22.6,,10.0,
10,1,9,15.9,19.2,23.4,,9.9,
10,1,10,15.4,19.3,22.5,,11.6,
10,2,11,16.1,18.7,22.8,,10.7,
10,2,12,15.4,17.9,22.1,,9.5,
10,2,13,15.4,18.4,22.3,,10.2,
10,2,14,15.1,18.8,22.7,,11.1,
10,2,15,16.0,18.9,23.4,,11.5,
10,2,16,16.0,18.6,22.6,,9.8,
10,2,17,15.8,18.3,21.9,,9.2,
10,2,18,14.6,18.0,22.7,,9.4,
10,2,19,14.4,17.8,22.7,,10.2,
10,2,20,14.9,18.8,23.9,,9.6,
10,3,21,15.8,18.7,23.5,,10.2,
10,3,22,15.9,19.6,23.7,,11.3,
10,3,23,16.1,19.8,24.4,,10.5,
10,3,24,16.5,19.0,22.6,,10.2,
10,3,25,16.1,18.7,22.4,,10.6,
10,3,26,16.0,18.8,23.0,,10.0,
10,3,27,15.5,18.0,21.3,,11.5,
10,3,28,15.0,17.4,20.7,,9.9,
10,3,29,14.2,17.4,21.9,,9.8,
10,3,30,14.3,17.4,21.5,,10.2,
10,3,31,14.2,17.5,20.0,,11.1,
11,1,1,14.1,17.3,21.2,,8.9,
11,1,2,13.7,17.1,22.0,,9.9,
11,1,3,13.7,16.9,20.7,,9.6,
11,1,4,13.8,16.4,20.1,,10.5,
11,1,5,13.9,15.9,19.0,,11.5,
11,1,6,12.5,15.4,18.6,,9.3,
11,1,7,13.0,15.4,19.8,,8.5,
11,1,8,12.5,15.4,19.5,,8.9,
11,1,9,11.9,15.0,19.3,,8.1,
11,1,10,12.6,14.7,18.5,,9.1,
11,2,11,13.6,15.2,18.8,,8.3,
11,2,12,12.9,15.2,18.8,,10.9,
11,2,13,12.7,15.4,19.2,,9.7,
11,2,14,12.0,14.9,18.7,,8.1,
11,2,15,11.6,14.3,18.1,,7.3,
11,2,16,12.5,14.5,17.6,,7.9,
11,2,17,12.4,15.2,18.0,,11.2,
11,2,18,12.1,14.2,17.9,,10.5,
11,2,19,12.2,14.2,17.6,,9.5,
11,2,20,12.3,14.5,17.7,,15.0,
11,3,21,12.0,14.1,16.5,,12.0,
11,3,22,11.7,14.1,16.3,,17.0,
11,3,23,11.8,13.7,16.9,,11.9,
11,3,24,11.1,13.8,17.6,,7.3,
11,3,25,10.6,13.2,16.4,,10.1,
11,3,26,10.3,12.5,16.2,,11.6,
11,3,27,10.4,13.8,16.7,,11.0,
11,3,28,11.3,13.2,15.8,,12.9,
11,3,29,10.4,12.8,16.0,,12.1,
11,3,30,9.0,12.5,15.8,,9.6,
12,1,1,9.1,11.4,15.5,,10.5,
12,1,2,10.4,13.0,16.2,,9.6,
12,1,3,10.2,13.0,15.3,,11.1,
12,1,4,9.7,12.6,15.8,,12.3,
12,1,5,9.8,12.4,16.7,,10.3,
12,1,6,9.5,11.8,15.4,,10.7,
12,1,7,9.6,12.1,16.0,,10.0,
12,1,8,10.0,12.1,15.2,,17.7,
12,1,9,10.6,12.6,14.9,,16.0,
12,1,10,10.5,13.1,14.7,,17.0,
12,2,11,9.5,12.3,14.6,,14.7,
12,2,12,8.6,11.5,14.6,,11.4,
12,2,13,9.2,12.4,16.4,,11.9,
12,2,14,11.0,13.8,17.4,,12.1,
12,2,15,9.5,12.7,15.9,,11.8,
12,2,16,8.3,11.3,15.3,,10.2,
12,2,17,8.9,11.8,15.4,,9.2,
12,2,18,8.7,11.5,15.4,,8.1,
12,2,19,8.5,11.5,15.5,,7.5,
12,2,20,8.7,11.8,15.8,,8.4,
12,3,21,9.0,12.0,14.7,,10.5,
12,3,22,12.1,14.1,16.5,,20.3,
12,3,23,12.3,14.2,16.6,,17.3,
12,3,24,10.4,13.4,16.3,,14.9,
12,3,25,9.3,12.7,16.1,,11.8,
12,3,26,8.9,11.5,14.7,,8.9,
12,3,27,8.9,11.1,14.0,,9.3,
12,3,28,7.6,10.7,15.8,,11.8,
12,3,29,7.4,10.4,14.7,,9.8,
12,3,30,8.2,11.1,14.9,,8.9,
12,3,31,8.4,11.1,15.8,,7.4,
